iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
650,0.0,0.020946023985743523,21712640250,92.99999999999999,86.4,95.0,22246284250.0
651,0.0,0.024376200512051582,21745993000,92.99999999999999,86.4,95.0,22246284250.0
652,0.0,0.02407480590045452,21779345750,92.99999999999999,86.4,95.0,22246284250.0
653,0.0,0.02830146625638008,21812698500,92.99999999999999,86.4,95.0,22246284250.0
654,0.0,0.022464333102107048,21846051250,92.99999999999999,86.4,95.0,22246284250.0
655,0.0,0.03212287649512291,21879404000,92.99999999999999,86.4,95.0,22246284250.0
656,0.0,0.02104306034743786,21912756750,92.99999999999999,86.4,95.0,22246284250.0
657,0.0,0.022936033084988594,21946109500,92.99999999999999,86.4,95.0,22246284250.0
658,0.0,0.026201074942946434,21979462250,92.99999999999999,86.4,95.0,22246284250.0
659,0.0,0.025077348574995995,22012815000,92.99999999999999,86.4,95.0,22246284250.0
660,0.0,0.023473581299185753,22046167750,92.99999999999999,86.4,95.0,22246284250.0
661,0.0,0.015499109402298927,22079520500,92.99999999999999,86.4,95.0,22246284250.0
662,0.0,0.02283877320587635,22112873250,92.99999999999999,86.4,95.0,22246284250.0
663,0.0,0.02625216916203499,22146226000,92.99999999999999,86.4,95.0,22246284250.0
664,0.0,0.033292751759290695,22179578750,92.99999999999999,86.4,95.0,22246284250.0
665,0.0,0.018349288031458855,22212931500,92.99999999999999,86.4,95.0,22246284250.0
666,0.0,0.018336640670895576,22246284250,93.54,87.6,95.5,23013397500.0
667,0.0,0.01714094914495945,22279637000,93.54,87.6,95.5,23013397500.0
668,0.0,0.022567929700016975,22312989750,93.54,87.6,95.5,23013397500.0
669,0.0,0.02778380550444126,22346342500,93.54,87.6,95.5,23013397500.0
670,0.0,0.032663822174072266,22379695250,93.54,87.6,95.5,23013397500.0
671,0.0,0.032880160957574844,22413048000,93.54,87.6,95.5,23013397500.0
672,0.0,0.0331304706633091,22446400750,93.54,87.6,95.5,23013397500.0
673,0.0,0.030904073268175125,22479753500,93.54,87.6,95.5,23013397500.0
674,0.0,0.017707224935293198,22513106250,93.54,87.6,95.5,23013397500.0
675,0.0,0.019500231370329857,22546459000,93.54,87.6,95.5,23013397500.0
676,0.0,0.011846869252622128,22579811750,93.54,87.6,95.5,23013397500.0
677,0.0,0.01592559739947319,22613164500,93.54,87.6,95.5,23013397500.0
678,0.0,0.013455390930175781,22646517250,93.54,87.6,95.5,23013397500.0
679,0.0,0.01980876550078392,22679870000,93.54,87.6,95.5,23013397500.0
680,0.0,0.02083476446568966,22713222750,93.54,87.6,95.5,23013397500.0
681,0.0,0.026862604543566704,22746575500,93.54,87.6,95.5,23013397500.0
682,0.0,0.029477417469024658,22779928250,93.54,87.6,95.5,23013397500.0
683,0.0,0.031089037656784058,22813281000,93.54,87.6,95.5,23013397500.0
684,0.0,0.023235894739627838,22846633750,93.54,87.6,95.5,23013397500.0
685,0.0,0.028240231797099113,22879986500,93.54,87.6,95.5,23013397500.0
686,0.0,0.01891103945672512,22913339250,93.54,87.6,95.5,23013397500.0
687,0.0,0.029120836406946182,22946692000,93.54,87.6,95.5,23013397500.0
688,0.0,0.027955789119005203,22980044750,93.54,87.6,95.5,23013397500.0
689,0.0,0.02502264641225338,23013397500,92.53999999999999,74.5,95.39999999999999,23780510750.0
690,0.0,0.019290035590529442,23046750250,92.53999999999999,74.5,95.39999999999999,23780510750.0
691,0.0,0.014451353810727596,23080103000,92.53999999999999,74.5,95.39999999999999,23780510750.0
692,0.0,0.015190844424068928,23113455750,92.53999999999999,74.5,95.39999999999999,23780510750.0
693,0.0,0.019068649038672447,23146808500,92.53999999999999,74.5,95.39999999999999,23780510750.0
694,0.0,0.027904385700821877,23180161250,92.53999999999999,74.5,95.39999999999999,23780510750.0
695,0.0,0.017359040677547455,23213514000,92.53999999999999,74.5,95.39999999999999,23780510750.0
696,0.0,0.01992623880505562,23246866750,92.53999999999999,74.5,95.39999999999999,23780510750.0
697,0.0,0.012111405842006207,23280219500,92.53999999999999,74.5,95.39999999999999,23780510750.0
698,0.0,0.01889956369996071,23313572250,92.53999999999999,74.5,95.39999999999999,23780510750.0
699,0.0,0.012843342497944832,23346925000,92.53999999999999,74.5,95.39999999999999,23780510750.0
700,0.0,0.01888830028474331,23380277750,92.53999999999999,74.5,95.39999999999999,23780510750.0
701,0.0,0.023849014192819595,23413630500,92.53999999999999,74.5,95.39999999999999,23780510750.0
702,0.0,0.028255749493837357,23446983250,92.53999999999999,74.5,95.39999999999999,23780510750.0
703,0.0,0.03638641908764839,23480336000,92.53999999999999,74.5,95.39999999999999,23780510750.0
704,0.0,0.04939272254705429,23513688750,92.53999999999999,74.5,95.39999999999999,23780510750.0
705,0.0,0.0469115786254406,23547041500,92.53999999999999,74.5,95.39999999999999,23780510750.0
706,0.0,0.04808959737420082,23580394250,92.53999999999999,74.5,95.39999999999999,23780510750.0
707,0.0,0.03512217476963997,23613747000,92.53999999999999,74.5,95.39999999999999,23780510750.0
708,0.0,0.044582318514585495,23647099750,92.53999999999999,74.5,95.39999999999999,23780510750.0
709,0.0,0.042668964713811874,23680452500,92.53999999999999,74.5,95.39999999999999,23780510750.0
710,0.0,0.036802880465984344,23713805250,92.53999999999999,74.5,95.39999999999999,23780510750.0
711,0.0,0.028729615733027458,23747158000,92.53999999999999,74.5,95.39999999999999,23780510750.0
712,0.0,0.02486155740916729,23780510750,93.67999999999998,86.2,95.39999999999999,24547624000.0
713,0.0,0.02498740702867508,23813863500,93.67999999999998,86.2,95.39999999999999,24547624000.0
714,0.0,0.033633843064308167,23847216250,93.67999999999998,86.2,95.39999999999999,24547624000.0
715,0.0,0.03780585899949074,23880569000,93.67999999999998,86.2,95.39999999999999,24547624000.0
716,0.0,0.038840193301439285,23913921750,93.67999999999998,86.2,95.39999999999999,24547624000.0
717,0.0,0.029780326411128044,23947274500,93.67999999999998,86.2,95.39999999999999,24547624000.0
718,0.0,0.04166336730122566,23980627250,93.67999999999998,86.2,95.39999999999999,24547624000.0
719,0.0,0.03428706154227257,24013980000,93.67999999999998,86.2,95.39999999999999,24547624000.0
720,0.0,0.024534162133932114,24047332750,93.67999999999998,86.2,95.39999999999999,24547624000.0
721,0.0,0.023923316970467567,24080685500,93.67999999999998,86.2,95.39999999999999,24547624000.0
722,0.0,0.021127421408891678,24114038250,93.67999999999998,86.2,95.39999999999999,24547624000.0
723,0.0,0.02288610301911831,24147391000,93.67999999999998,86.2,95.39999999999999,24547624000.0
724,0.0,0.02345251850783825,24180743750,93.67999999999998,86.2,95.39999999999999,24547624000.0
725,0.0,0.02168417163193226,24214096500,93.67999999999998,86.2,95.39999999999999,24547624000.0
726,0.0,0.019904348999261856,24247449250,93.67999999999998,86.2,95.39999999999999,24547624000.0
727,0.0,0.03424794599413872,24280802000,93.67999999999998,86.2,95.39999999999999,24547624000.0
728,0.0,0.0478266179561615,24314154750,93.67999999999998,86.2,95.39999999999999,24547624000.0
729,0.0,0.03936103731393814,24347507500,93.67999999999998,86.2,95.39999999999999,24547624000.0
730,0.0,0.02999742701649666,24380860250,93.67999999999998,86.2,95.39999999999999,24547624000.0
731,0.0,0.025324607267975807,24414213000,93.67999999999998,86.2,95.39999999999999,24547624000.0
732,0.0,0.025673050433397293,24447565750,93.67999999999998,86.2,95.39999999999999,24547624000.0
733,0.0,0.025808949023485184,24480918500,93.67999999999998,86.2,95.39999999999999,24547624000.0
734,0.0,0.024994242936372757,24514271250,93.67999999999998,86.2,95.39999999999999,24547624000.0
735,0.0,0.02016427367925644,24547624000,92.885,73.9,95.7,25314737250.0
736,0.0,0.021538665518164635,24580976750,92.885,73.9,95.7,25314737250.0
737,0.0,0.02232177183032036,24614329500,92.885,73.9,95.7,25314737250.0
738,0.0,0.02416020631790161,24647682250,92.885,73.9,95.7,25314737250.0
739,0.0,0.016762999817728996,24681035000,92.885,73.9,95.7,25314737250.0
740,0.0,0.02312968485057354,24714387750,92.885,73.9,95.7,25314737250.0
741,0.0,0.029515642672777176,24747740500,92.885,73.9,95.7,25314737250.0
742,0.0,0.039247285574674606,24781093250,92.885,73.9,95.7,25314737250.0
743,0.0,0.03321322426199913,24814446000,92.885,73.9,95.7,25314737250.0
744,0.0,0.0200797189027071,24847798750,92.885,73.9,95.7,25314737250.0
745,0.0,0.017995214089751244,24881151500,92.885,73.9,95.7,25314737250.0
746,0.0,0.01448784302920103,24914504250,92.885,73.9,95.7,25314737250.0
747,0.0,0.016018778085708618,24947857000,92.885,73.9,95.7,25314737250.0
748,0.0,0.021696990355849266,24981209750,92.885,73.9,95.7,25314737250.0
749,0.0,0.01889171078801155,25014562500,92.885,73.9,95.7,25314737250.0
750,0.0,0.020770994946360588,25047915250,92.885,73.9,95.7,25314737250.0
751,0.0,0.01970525272190571,25081268000,92.885,73.9,95.7,25314737250.0
752,0.0,0.026402434334158897,25114620750,92.885,73.9,95.7,25314737250.0
753,0.0,0.022743428125977516,25147973500,92.885,73.9,95.7,25314737250.0
754,0.0,0.026638275012373924,25181326250,92.885,73.9,95.7,25314737250.0
755,0.0,0.030792614445090294,25214679000,92.885,73.9,95.7,25314737250.0
756,0.0,0.029659902676939964,25248031750,92.885,73.9,95.7,25314737250.0
757,0.0,0.02309747040271759,25281384500,92.885,73.9,95.7,25314737250.0
758,0.0,0.025335082784295082,25314737250,93.17000000000002,76.4,95.89999999999999,26081850500.0
759,0.0,0.028803428635001183,25348090000,93.17000000000002,76.4,95.89999999999999,26081850500.0
760,0.0,0.024585386738181114,25381442750,93.17000000000002,76.4,95.89999999999999,26081850500.0
761,0.0,0.021687259897589684,25414795500,93.17000000000002,76.4,95.89999999999999,26081850500.0
762,0.0,0.0172808188945055,25448148250,93.17000000000002,76.4,95.89999999999999,26081850500.0
763,0.0,0.01847969926893711,25481501000,93.17000000000002,76.4,95.89999999999999,26081850500.0
764,0.0,0.01497972197830677,25514853750,93.17000000000002,76.4,95.89999999999999,26081850500.0
765,0.0,0.019683141261339188,25548206500,93.17000000000002,76.4,95.89999999999999,26081850500.0
766,0.0,0.022197259590029716,25581559250,93.17000000000002,76.4,95.89999999999999,26081850500.0
767,0.0,0.02402263507246971,25614912000,93.17000000000002,76.4,95.89999999999999,26081850500.0
768,0.0,0.025843089446425438,25648264750,93.17000000000002,76.4,95.89999999999999,26081850500.0
769,0.0,0.024001387879252434,25681617500,93.17000000000002,76.4,95.89999999999999,26081850500.0
770,0.0,0.01758895069360733,25714970250,93.17000000000002,76.4,95.89999999999999,26081850500.0
771,0.0,0.01855245977640152,25748323000,93.17000000000002,76.4,95.89999999999999,26081850500.0
772,0.0,0.012208983302116394,25781675750,93.17000000000002,76.4,95.89999999999999,26081850500.0
773,0.0,0.014901784248650074,25815028500,93.17000000000002,76.4,95.89999999999999,26081850500.0
774,0.0,0.011094356887042522,25848381250,93.17000000000002,76.4,95.89999999999999,26081850500.0
775,0.0,0.016235828399658203,25881734000,93.17000000000002,76.4,95.89999999999999,26081850500.0
776,0.0,0.012073200196027756,25915086750,93.17000000000002,76.4,95.89999999999999,26081850500.0
777,0.0,0.021784471347928047,25948439500,93.17000000000002,76.4,95.89999999999999,26081850500.0
778,0.0,0.014701108448207378,25981792250,93.17000000000002,76.4,95.89999999999999,26081850500.0
779,0.0,0.02695203199982643,26015145000,93.17000000000002,76.4,95.89999999999999,26081850500.0
780,0.0,0.025156555697321892,26048497750,93.17000000000002,76.4,95.89999999999999,26081850500.0
781,0.0,0.029107386246323586,26081850500,94.44999999999999,88.8,96.3,26848963750.0
782,0.0,0.02824314497411251,26115203250,94.44999999999999,88.8,96.3,26848963750.0
783,0.0,0.02767132595181465,26148556000,94.44999999999999,88.8,96.3,26848963750.0
784,0.0,0.01886034570634365,26181908750,94.44999999999999,88.8,96.3,26848963750.0
785,0.0,0.02802303247153759,26215261500,94.44999999999999,88.8,96.3,26848963750.0
786,0.0,0.013006205670535564,26248614250,94.44999999999999,88.8,96.3,26848963750.0
787,0.0,0.02001742273569107,26281967000,94.44999999999999,88.8,96.3,26848963750.0
788,0.0,0.017121529206633568,26315319750,94.44999999999999,88.8,96.3,26848963750.0
789,0.0,0.023213036358356476,26348672500,94.44999999999999,88.8,96.3,26848963750.0
790,0.0,0.01590721867978573,26382025250,94.44999999999999,88.8,96.3,26848963750.0
791,0.0,0.02389167994260788,26415378000,94.44999999999999,88.8,96.3,26848963750.0
792,0.0,0.013188022188842297,26448730750,94.44999999999999,88.8,96.3,26848963750.0
793,0.0,0.01568625681102276,26482083500,94.44999999999999,88.8,96.3,26848963750.0
794,0.0,0.010601536370813847,26515436250,94.44999999999999,88.8,96.3,26848963750.0
795,0.0,0.012729031033813953,26548789000,94.44999999999999,88.8,96.3,26848963750.0
796,0.0,0.012438074685633183,26582141750,94.44999999999999,88.8,96.3,26848963750.0
797,0.0,0.012653129175305367,26615494500,94.44999999999999,88.8,96.3,26848963750.0
798,0.0,0.019660772755742073,26648847250,94.44999999999999,88.8,96.3,26848963750.0
799,0.0,0.03753361105918884,26682200000,94.44999999999999,88.8,96.3,26848963750.0
800,0.0,0.03385685011744499,26715552750,94.44999999999999,88.8,96.3,26848963750.0
801,0.0,0.0380592904984951,26748905500,94.44999999999999,88.8,96.3,26848963750.0
802,0.0,0.02511497214436531,26782258250,94.44999999999999,88.8,96.3,26848963750.0
803,0.0,0.024416469037532806,26815611000,94.44999999999999,88.8,96.3,26848963750.0
804,0.0,0.018919356167316437,26848963750,94.49499999999999,85.3,96.5,27616077000.0
805,0.0,0.015505661256611347,26882316500,94.49499999999999,85.3,96.5,27616077000.0
806,0.0,0.01568046770989895,26915669250,94.49499999999999,85.3,96.5,27616077000.0
807,0.0,0.022011948749423027,26949022000,94.49499999999999,85.3,96.5,27616077000.0
808,0.0,0.022395947948098183,26982374750,94.49499999999999,85.3,96.5,27616077000.0
809,0.0,0.031129127368330956,27015727500,94.49499999999999,85.3,96.5,27616077000.0
810,0.0,0.027886340394616127,27049080250,94.49499999999999,85.3,96.5,27616077000.0
811,0.0,0.023235740140080452,27082433000,94.49499999999999,85.3,96.5,27616077000.0
812,0.0,0.02108069509267807,27115785750,94.49499999999999,85.3,96.5,27616077000.0
813,0.0,0.029065772891044617,27149138500,94.49499999999999,85.3,96.5,27616077000.0
814,0.0,0.018097830936312675,27182491250,94.49499999999999,85.3,96.5,27616077000.0
815,0.0,0.021822309121489525,27215844000,94.49499999999999,85.3,96.5,27616077000.0
816,0.0,0.03029283694922924,27249196750,94.49499999999999,85.3,96.5,27616077000.0
817,0.0,0.02484557218849659,27282549500,94.49499999999999,85.3,96.5,27616077000.0
818,0.0,0.039282072335481644,27315902250,94.49499999999999,85.3,96.5,27616077000.0
819,0.0,0.0468355193734169,27349255000,94.49499999999999,85.3,96.5,27616077000.0
820,0.0,0.03587876632809639,27382607750,94.49499999999999,85.3,96.5,27616077000.0
821,0.0,0.017580676823854446,27415960500,94.49499999999999,85.3,96.5,27616077000.0
822,0.0,0.02406604401767254,27449313250,94.49499999999999,85.3,96.5,27616077000.0
823,0.0,0.02212313376367092,27482666000,94.49499999999999,85.3,96.5,27616077000.0
824,0.0,0.02206355147063732,27516018750,94.49499999999999,85.3,96.5,27616077000.0
825,0.0,0.02274245023727417,27549371500,94.49499999999999,85.3,96.5,27616077000.0
826,0.0,0.024508077651262283,27582724250,94.49499999999999,85.3,96.5,27616077000.0
827,0.0,0.02067773975431919,27616077000,94.23499999999999,80.10000000000001,96.6,28383190250.0
828,0.0,0.022958988323807716,27649429750,94.23499999999999,80.10000000000001,96.6,28383190250.0
829,0.0,0.020195474848151207,27682782500,94.23499999999999,80.10000000000001,96.6,28383190250.0
830,0.0,0.01984461210668087,27716135250,94.23499999999999,80.10000000000001,96.6,28383190250.0
831,0.0,0.018580324947834015,27749488000,94.23499999999999,80.10000000000001,96.6,28383190250.0
832,0.0,0.019612373784184456,27782840750,94.23499999999999,80.10000000000001,96.6,28383190250.0
833,0.0,0.01947101391851902,27816193500,94.23499999999999,80.10000000000001,96.6,28383190250.0
834,0.0,0.025685979053378105,27849546250,94.23499999999999,80.10000000000001,96.6,28383190250.0
835,0.0,0.03568540886044502,27882899000,94.23499999999999,80.10000000000001,96.6,28383190250.0
836,0.0,0.03356742858886719,27916251750,94.23499999999999,80.10000000000001,96.6,28383190250.0
837,0.0,0.038803260773420334,27949604500,94.23499999999999,80.10000000000001,96.6,28383190250.0
838,0.0,0.04538349062204361,27982957250,94.23499999999999,80.10000000000001,96.6,28383190250.0
839,0.0,0.04883403331041336,28016310000,94.23499999999999,80.10000000000001,96.6,28383190250.0
840,0.0,0.045633818954229355,28049662750,94.23499999999999,80.10000000000001,96.6,28383190250.0
841,0.0,0.037257395684719086,28083015500,94.23499999999999,80.10000000000001,96.6,28383190250.0
842,0.0,0.03316798433661461,28116368250,94.23499999999999,80.10000000000001,96.6,28383190250.0
843,0.0,0.031600337475538254,28149721000,94.23499999999999,80.10000000000001,96.6,28383190250.0
844,0.0,0.047960978001356125,28183073750,94.23499999999999,80.10000000000001,96.6,28383190250.0
845,0.0,0.04735657200217247,28216426500,94.23499999999999,80.10000000000001,96.6,28383190250.0
846,0.0,0.029545849189162254,28249779250,94.23499999999999,80.10000000000001,96.6,28383190250.0
847,0.0,0.0334923081099987,28283132000,94.23499999999999,80.10000000000001,96.6,28383190250.0
848,0.0,0.028736844658851624,28316484750,94.23499999999999,80.10000000000001,96.6,28383190250.0
849,0.0,0.03126291558146477,28349837500,94.23499999999999,80.10000000000001,96.6,28383190250.0
850,0.0,0.027253655716776848,28383190250,95.66499999999999,93.8,96.5,29150303500.0
851,0.0,0.028284361585974693,28416543000,95.66499999999999,93.8,96.5,29150303500.0
852,0.0,0.02317342348396778,28449895750,95.66499999999999,93.8,96.5,29150303500.0
853,0.0,0.02120618149638176,28483248500,95.66499999999999,93.8,96.5,29150303500.0
854,0.0,0.023226013407111168,28516601250,95.66499999999999,93.8,96.5,29150303500.0
855,0.0,0.017426978796720505,28549954000,95.66499999999999,93.8,96.5,29150303500.0
856,0.0,0.014169258065521717,28583306750,95.66499999999999,93.8,96.5,29150303500.0
857,0.0,0.01663825660943985,28616659500,95.66499999999999,93.8,96.5,29150303500.0
858,0.0,0.02132432349026203,28650012250,95.66499999999999,93.8,96.5,29150303500.0
859,0.0,0.02735077776014805,28683365000,95.66499999999999,93.8,96.5,29150303500.0
860,0.0,0.024740014225244522,28716717750,95.66499999999999,93.8,96.5,29150303500.0
861,0.0,0.026749884709715843,28750070500,95.66499999999999,93.8,96.5,29150303500.0
862,0.0,0.020872896537184715,28783423250,95.66499999999999,93.8,96.5,29150303500.0
863,0.0,0.02729416824877262,28816776000,95.66499999999999,93.8,96.5,29150303500.0
864,0.0,0.028998730704188347,28850128750,95.66499999999999,93.8,96.5,29150303500.0
865,0.0,0.026416197419166565,28883481500,95.66499999999999,93.8,96.5,29150303500.0
866,0.0,0.018695620819926262,28916834250,95.66499999999999,93.8,96.5,29150303500.0
867,0.0,0.013663469813764095,28950187000,95.66499999999999,93.8,96.5,29150303500.0
868,0.0,0.012046491727232933,28983539750,95.66499999999999,93.8,96.5,29150303500.0
869,0.0,0.013006662018597126,29016892500,95.66499999999999,93.8,96.5,29150303500.0
870,0.0,0.012206385843455791,29050245250,95.66499999999999,93.8,96.5,29150303500.0
871,0.0,0.009754063561558723,29083598000,95.66499999999999,93.8,96.5,29150303500.0
872,0.0,0.011717865243554115,29116950750,95.66499999999999,93.8,96.5,29150303500.0
873,0.0,0.009116623550653458,29150303500,94.66499999999999,84.5,96.7,29917416750.0
874,0.0,0.012053909711539745,29183656250,94.66499999999999,84.5,96.7,29917416750.0
875,0.0,0.012490478344261646,29217009000,94.66499999999999,84.5,96.7,29917416750.0
876,0.0,0.011259539052844048,29250361750,94.66499999999999,84.5,96.7,29917416750.0
877,0.0,0.011717255227267742,29283714500,94.66499999999999,84.5,96.7,29917416750.0
878,0.0,0.011913790367543697,29317067250,94.66499999999999,84.5,96.7,29917416750.0
879,0.0,0.021450214087963104,29350420000,94.66499999999999,84.5,96.7,29917416750.0
880,0.0,0.022348923608660698,29383772750,94.66499999999999,84.5,96.7,29917416750.0
881,0.0,0.023917995393276215,29417125500,94.66499999999999,84.5,96.7,29917416750.0
882,0.0,0.024138135835528374,29450478250,94.66499999999999,84.5,96.7,29917416750.0
883,0.0,0.02812041901051998,29483831000,94.66499999999999,84.5,96.7,29917416750.0
884,0.0,0.02427792362868786,29517183750,94.66499999999999,84.5,96.7,29917416750.0
885,0.0,0.021854767575860023,29550536500,94.66499999999999,84.5,96.7,29917416750.0
886,0.0,0.017055733129382133,29583889250,94.66499999999999,84.5,96.7,29917416750.0
887,0.0,0.024843698367476463,29617242000,94.66499999999999,84.5,96.7,29917416750.0
888,0.0,0.015895886346697807,29650594750,94.66499999999999,84.5,96.7,29917416750.0
889,0.0,0.018128396943211555,29683947500,94.66499999999999,84.5,96.7,29917416750.0
890,0.0,0.014915594831109047,29717300250,94.66499999999999,84.5,96.7,29917416750.0
891,0.0,0.012493805028498173,29750653000,94.66499999999999,84.5,96.7,29917416750.0
892,0.0,0.01598609983921051,29784005750,94.66499999999999,84.5,96.7,29917416750.0
893,0.0,0.014349676668643951,29817358500,94.66499999999999,84.5,96.7,29917416750.0
894,0.0,0.018511539325118065,29850711250,94.66499999999999,84.5,96.7,29917416750.0
895,0.0,0.03011956252157688,29884064000,94.66499999999999,84.5,96.7,29917416750.0
896,0.0,0.029933897778391838,29917416750,94.49999999999997,76.8,96.7,30684530000.0
897,0.0,0.03283838555216789,29950769500,94.49999999999997,76.8,96.7,30684530000.0
898,0.0,0.03151198849081993,29984122250,94.49999999999997,76.8,96.7,30684530000.0
899,0.0,0.027418404817581177,30017475000,94.49999999999997,76.8,96.7,30684530000.0
900,0.0,0.018600961193442345,30050827750,94.49999999999997,76.8,96.7,30684530000.0
901,0.0,0.026002062484622,30084180500,94.49999999999997,76.8,96.7,30684530000.0
902,0.0,0.023985618725419044,30117533250,94.49999999999997,76.8,96.7,30684530000.0
903,0.0,0.02365966886281967,30150886000,94.49999999999997,76.8,96.7,30684530000.0
904,0.0,0.020807143300771713,30184238750,94.49999999999997,76.8,96.7,30684530000.0
905,0.0,0.0212104469537735,30217591500,94.49999999999997,76.8,96.7,30684530000.0
906,0.0,0.012617667205631733,30250944250,94.49999999999997,76.8,96.7,30684530000.0
907,0.0,0.01779763400554657,30284297000,94.49999999999997,76.8,96.7,30684530000.0
908,0.0,0.01344311237335205,30317649750,94.49999999999997,76.8,96.7,30684530000.0
909,0.0,0.01848732680082321,30351002500,94.49999999999997,76.8,96.7,30684530000.0
910,0.0,0.011807731352746487,30384355250,94.49999999999997,76.8,96.7,30684530000.0
911,0.0,0.016415439546108246,30417708000,94.49999999999997,76.8,96.7,30684530000.0
912,0.0,0.013368281535804272,30451060750,94.49999999999997,76.8,96.7,30684530000.0
913,0.0,0.0131088737398386,30484413500,94.49999999999997,76.8,96.7,30684530000.0
914,0.0,0.02138926088809967,30517766250,94.49999999999997,76.8,96.7,30684530000.0
915,0.0,0.017245834693312645,30551119000,94.49999999999997,76.8,96.7,30684530000.0
916,0.0,0.017491480335593224,30584471750,94.49999999999997,76.8,96.7,30684530000.0
917,0.0,0.018617812544107437,30617824500,94.49999999999997,76.8,96.7,30684530000.0
918,0.0,0.014844643883407116,30651177250,94.49999999999997,76.8,96.7,30684530000.0
919,0.0,0.02403421327471733,30684530000,94.715,79.60000000000001,96.7,31451643250.0
920,0.0,0.011839973740279675,30717882750,94.715,79.60000000000001,96.7,31451643250.0
921,0.0,0.013953289948403835,30751235500,94.715,79.60000000000001,96.7,31451643250.0
922,0.0,0.017485272139310837,30784588250,94.715,79.60000000000001,96.7,31451643250.0
923,0.0,0.021083038300275803,30817941000,94.715,79.60000000000001,96.7,31451643250.0
924,0.0,0.00996458064764738,30851293750,94.715,79.60000000000001,96.7,31451643250.0
925,0.0,0.012057446874678135,30884646500,94.715,79.60000000000001,96.7,31451643250.0
926,0.0,0.0079863416031003,30917999250,94.715,79.60000000000001,96.7,31451643250.0
927,0.0,0.01731199584901333,30951352000,94.715,79.60000000000001,96.7,31451643250.0
928,0.0,0.017463291063904762,30984704750,94.715,79.60000000000001,96.7,31451643250.0
929,0.0,0.017643576487898827,31018057500,94.715,79.60000000000001,96.7,31451643250.0
930,0.0,0.014037174172699451,31051410250,94.715,79.60000000000001,96.7,31451643250.0
931,0.0,0.02096395753324032,31084763000,94.715,79.60000000000001,96.7,31451643250.0
932,0.0,0.020502932369709015,31118115750,94.715,79.60000000000001,96.7,31451643250.0
933,0.0,0.016777774319052696,31151468500,94.715,79.60000000000001,96.7,31451643250.0
934,0.0,0.015767574310302734,31184821250,94.715,79.60000000000001,96.7,31451643250.0
935,0.0,0.013609237037599087,31218174000,94.715,79.60000000000001,96.7,31451643250.0
936,0.0,0.013255136087536812,31251526750,94.715,79.60000000000001,96.7,31451643250.0
937,0.0,0.01313320267945528,31284879500,94.715,79.60000000000001,96.7,31451643250.0
938,0.0,0.01592477224767208,31318232250,94.715,79.60000000000001,96.7,31451643250.0
939,0.0,0.013892903923988342,31351585000,94.715,79.60000000000001,96.7,31451643250.0
940,0.0,0.02294166013598442,31384937750,94.715,79.60000000000001,96.7,31451643250.0
941,0.0,0.023993363603949547,31418290500,94.715,79.60000000000001,96.7,31451643250.0
942,0.0,0.022935783490538597,31451643250,95.13000000000001,90.60000000000001,96.8,32218756500.0
943,0.0,0.02190767042338848,31484996000,95.13000000000001,90.60000000000001,96.8,32218756500.0
944,0.0,0.020204981788992882,31518348750,95.13000000000001,90.60000000000001,96.8,32218756500.0
945,0.0,0.01849890872836113,31551701500,95.13000000000001,90.60000000000001,96.8,32218756500.0
946,0.0,0.01991228759288788,31585054250,95.13000000000001,90.60000000000001,96.8,32218756500.0
947,0.0,0.01384956669062376,31618407000,95.13000000000001,90.60000000000001,96.8,32218756500.0
948,0.0,0.021773770451545715,31651759750,95.13000000000001,90.60000000000001,96.8,32218756500.0
949,0.0,0.031773101538419724,31685112500,95.13000000000001,90.60000000000001,96.8,32218756500.0
950,0.0,0.021887246519327164,31718465250,95.13000000000001,90.60000000000001,96.8,32218756500.0
951,0.0,0.022021260112524033,31751818000,95.13000000000001,90.60000000000001,96.8,32218756500.0
952,0.0,0.020828988403081894,31785170750,95.13000000000001,90.60000000000001,96.8,32218756500.0
953,0.0,0.025869572535157204,31818523500,95.13000000000001,90.60000000000001,96.8,32218756500.0
954,0.0,0.025183958932757378,31851876250,95.13000000000001,90.60000000000001,96.8,32218756500.0
955,0.0,0.022746684029698372,31885229000,95.13000000000001,90.60000000000001,96.8,32218756500.0
956,0.0,0.025896066799759865,31918581750,95.13000000000001,90.60000000000001,96.8,32218756500.0
957,0.0,0.03040853701531887,31951934500,95.13000000000001,90.60000000000001,96.8,32218756500.0
958,0.0,0.03950492665171623,31985287250,95.13000000000001,90.60000000000001,96.8,32218756500.0
959,0.0,0.04308079555630684,32018640000,95.13000000000001,90.60000000000001,96.8,32218756500.0
960,0.0,0.05589040741324425,32051992750,95.13000000000001,90.60000000000001,96.8,32218756500.0
961,0.0,0.04148022085428238,32085345500,95.13000000000001,90.60000000000001,96.8,32218756500.0
962,0.0,0.035949405282735825,32118698250,95.13000000000001,90.60000000000001,96.8,32218756500.0
963,0.0,0.023100541904568672,32152051000,95.13000000000001,90.60000000000001,96.8,32218756500.0
964,0.0,0.016940733417868614,32185403750,95.13000000000001,90.60000000000001,96.8,32218756500.0
965,0.0,0.016635393723845482,32218756500,95.22,88.8,96.8,32985869750.0
966,0.0,0.011638757772743702,32252109250,95.22,88.8,96.8,32985869750.0
967,0.0,0.015210012905299664,32285462000,95.22,88.8,96.8,32985869750.0
