iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
651,0.0,0.029902532696723938,21745993000,93.72,91.4,95.0,22246284250.0
652,0.0,0.022758614271879196,21779345750,93.72,91.4,95.0,22246284250.0
653,0.0,0.02339903637766838,21812698500,93.72,91.4,95.0,22246284250.0
654,0.0,0.017484961077570915,21846051250,93.72,91.4,95.0,22246284250.0
655,0.0,0.02048005349934101,21879404000,93.72,91.4,95.0,22246284250.0
656,0.0,0.021212179213762283,21912756750,93.72,91.4,95.0,22246284250.0
657,0.0,0.024699000641703606,21946109500,93.72,91.4,95.0,22246284250.0
658,0.0,0.022162865847349167,21979462250,93.72,91.4,95.0,22246284250.0
659,0.0,0.01648305170238018,22012815000,93.72,91.4,95.0,22246284250.0
660,0.0,0.015287214890122414,22046167750,93.72,91.4,95.0,22246284250.0
661,0.0,0.01231351774185896,22079520500,93.72,91.4,95.0,22246284250.0
662,0.0,0.011595389805734158,22112873250,93.72,91.4,95.0,22246284250.0
663,0.0,0.014098177663981915,22146226000,93.72,91.4,95.0,22246284250.0
664,0.0,0.012895106337964535,22179578750,93.72,91.4,95.0,22246284250.0
665,0.0,0.012124347500503063,22212931500,93.72,91.4,95.0,22246284250.0
666,0.0,0.012164411135017872,22246284250,93.43,83.89999999999999,95.1,23013397500.0
667,0.0,0.014993890188634396,22279637000,93.43,83.89999999999999,95.1,23013397500.0
668,0.0,0.01494827400892973,22312989750,93.43,83.89999999999999,95.1,23013397500.0
669,0.0,0.02693130634725094,22346342500,93.43,83.89999999999999,95.1,23013397500.0
670,0.0,0.026427259668707848,22379695250,93.43,83.89999999999999,95.1,23013397500.0
671,0.0,0.023818718269467354,22413048000,93.43,83.89999999999999,95.1,23013397500.0
672,0.0,0.01746741309762001,22446400750,93.43,83.89999999999999,95.1,23013397500.0
673,0.0,0.018532058224081993,22479753500,93.43,83.89999999999999,95.1,23013397500.0
674,0.0,0.0163378044962883,22513106250,93.43,83.89999999999999,95.1,23013397500.0
675,0.0,0.014955930411815643,22546459000,93.43,83.89999999999999,95.1,23013397500.0
676,0.0,0.01206597313284874,22579811750,93.43,83.89999999999999,95.1,23013397500.0
677,0.0,0.01358326431363821,22613164500,93.43,83.89999999999999,95.1,23013397500.0
678,0.0,0.012984717264771461,22646517250,93.43,83.89999999999999,95.1,23013397500.0
679,0.0,0.01625690422952175,22679870000,93.43,83.89999999999999,95.1,23013397500.0
680,0.0,0.012760943733155727,22713222750,93.43,83.89999999999999,95.1,23013397500.0
681,0.0,0.017604729160666466,22746575500,93.43,83.89999999999999,95.1,23013397500.0
682,0.0,0.021622326225042343,22779928250,93.43,83.89999999999999,95.1,23013397500.0
683,0.0,0.014875724911689758,22813281000,93.43,83.89999999999999,95.1,23013397500.0
684,0.0,0.0113418810069561,22846633750,93.43,83.89999999999999,95.1,23013397500.0
685,0.0,0.012677905149757862,22879986500,93.43,83.89999999999999,95.1,23013397500.0
686,0.0,0.012102105654776096,22913339250,93.43,83.89999999999999,95.1,23013397500.0
687,0.0,0.02536591701209545,22946692000,93.43,83.89999999999999,95.1,23013397500.0
688,0.0,0.029333174228668213,22980044750,93.43,83.89999999999999,95.1,23013397500.0
689,0.0,0.02412594109773636,23013397500,92.355,67.80000000000001,95.39999999999999,23780510750.0
690,0.0,0.024182792752981186,23046750250,92.355,67.80000000000001,95.39999999999999,23780510750.0
691,0.0,0.016191838309168816,23080103000,92.355,67.80000000000001,95.39999999999999,23780510750.0
692,0.0,0.022667156532406807,23113455750,92.355,67.80000000000001,95.39999999999999,23780510750.0
693,0.0,0.028049809858202934,23146808500,92.355,67.80000000000001,95.39999999999999,23780510750.0
694,0.0,0.036768049001693726,23180161250,92.355,67.80000000000001,95.39999999999999,23780510750.0
695,0.0,0.02100224234163761,23213514000,92.355,67.80000000000001,95.39999999999999,23780510750.0
696,0.0,0.018852323293685913,23246866750,92.355,67.80000000000001,95.39999999999999,23780510750.0
697,0.0,0.015492008998990059,23280219500,92.355,67.80000000000001,95.39999999999999,23780510750.0
698,0.0,0.024085449054837227,23313572250,92.355,67.80000000000001,95.39999999999999,23780510750.0
699,0.0,0.02196289785206318,23346925000,92.355,67.80000000000001,95.39999999999999,23780510750.0
700,0.0,0.02128041908144951,23380277750,92.355,67.80000000000001,95.39999999999999,23780510750.0
701,0.0,0.02638571336865425,23413630500,92.355,67.80000000000001,95.39999999999999,23780510750.0
702,0.0,0.03532818704843521,23446983250,92.355,67.80000000000001,95.39999999999999,23780510750.0
703,0.0,0.03557678684592247,23480336000,92.355,67.80000000000001,95.39999999999999,23780510750.0
704,0.0,0.02809392474591732,23513688750,92.355,67.80000000000001,95.39999999999999,23780510750.0
705,0.0,0.02281540259718895,23547041500,92.355,67.80000000000001,95.39999999999999,23780510750.0
706,0.0,0.02288479544222355,23580394250,92.355,67.80000000000001,95.39999999999999,23780510750.0
707,0.0,0.01771598309278488,23613747000,92.355,67.80000000000001,95.39999999999999,23780510750.0
708,0.0,0.02041277103126049,23647099750,92.355,67.80000000000001,95.39999999999999,23780510750.0
709,0.0,0.015638934448361397,23680452500,92.355,67.80000000000001,95.39999999999999,23780510750.0
710,0.0,0.02062142826616764,23713805250,92.355,67.80000000000001,95.39999999999999,23780510750.0
711,0.0,0.026601433753967285,23747158000,92.355,67.80000000000001,95.39999999999999,23780510750.0
712,0.0,0.032281603664159775,23780510750,94.05499999999999,86.6,95.7,24547624000.0
713,0.0,0.031735725700855255,23813863500,94.05499999999999,86.6,95.7,24547624000.0
714,0.0,0.042591821402311325,23847216250,94.05499999999999,86.6,95.7,24547624000.0
715,0.0,0.045192964375019073,23880569000,94.05499999999999,86.6,95.7,24547624000.0
716,0.0,0.03355531021952629,23913921750,94.05499999999999,86.6,95.7,24547624000.0
717,0.0,0.023777786642313004,23947274500,94.05499999999999,86.6,95.7,24547624000.0
718,0.0,0.022252775728702545,23980627250,94.05499999999999,86.6,95.7,24547624000.0
719,0.0,0.015376000665128231,24013980000,94.05499999999999,86.6,95.7,24547624000.0
720,0.0,0.01847301982343197,24047332750,94.05499999999999,86.6,95.7,24547624000.0
721,0.0,0.014603996649384499,24080685500,94.05499999999999,86.6,95.7,24547624000.0
722,0.0,0.01674024946987629,24114038250,94.05499999999999,86.6,95.7,24547624000.0
723,0.0,0.013528617098927498,24147391000,94.05499999999999,86.6,95.7,24547624000.0
724,0.0,0.015944477170705795,24180743750,94.05499999999999,86.6,95.7,24547624000.0
725,0.0,0.013220170512795448,24214096500,94.05499999999999,86.6,95.7,24547624000.0
726,0.0,0.0174882672727108,24247449250,94.05499999999999,86.6,95.7,24547624000.0
727,0.0,0.02800915576517582,24280802000,94.05499999999999,86.6,95.7,24547624000.0
728,0.0,0.03170604258775711,24314154750,94.05499999999999,86.6,95.7,24547624000.0
729,0.0,0.029475132003426552,24347507500,94.05499999999999,86.6,95.7,24547624000.0
730,0.0,0.028043394908308983,24380860250,94.05499999999999,86.6,95.7,24547624000.0
731,0.0,0.025585878640413284,24414213000,94.05499999999999,86.6,95.7,24547624000.0
732,0.0,0.02342868037521839,24447565750,94.05499999999999,86.6,95.7,24547624000.0
733,0.0,0.020401956513524055,24480918500,94.05499999999999,86.6,95.7,24547624000.0
734,0.0,0.02429204247891903,24514271250,94.05499999999999,86.6,95.7,24547624000.0
735,0.0,0.022271698340773582,24547624000,94.06999999999996,84.3,95.7,25314737250.0
736,0.0,0.020687952637672424,24580976750,94.06999999999996,84.3,95.7,25314737250.0
737,0.0,0.021733185276389122,24614329500,94.06999999999996,84.3,95.7,25314737250.0
738,0.0,0.02334587834775448,24647682250,94.06999999999996,84.3,95.7,25314737250.0
739,0.0,0.019905108958482742,24681035000,94.06999999999996,84.3,95.7,25314737250.0
740,0.0,0.02863403595983982,24714387750,94.06999999999996,84.3,95.7,25314737250.0
741,0.0,0.032526325434446335,24747740500,94.06999999999996,84.3,95.7,25314737250.0
742,0.0,0.043913502246141434,24781093250,94.06999999999996,84.3,95.7,25314737250.0
743,0.0,0.040064018219709396,24814446000,94.06999999999996,84.3,95.7,25314737250.0
744,0.0,0.02449716255068779,24847798750,94.06999999999996,84.3,95.7,25314737250.0
745,0.0,0.019212566316127777,24881151500,94.06999999999996,84.3,95.7,25314737250.0
746,0.0,0.014121273532509804,24914504250,94.06999999999996,84.3,95.7,25314737250.0
747,0.0,0.013661915436387062,24947857000,94.06999999999996,84.3,95.7,25314737250.0
748,0.0,0.016874128952622414,24981209750,94.06999999999996,84.3,95.7,25314737250.0
749,0.0,0.02039404958486557,25014562500,94.06999999999996,84.3,95.7,25314737250.0
750,0.0,0.020981479436159134,25047915250,94.06999999999996,84.3,95.7,25314737250.0
751,0.0,0.01465608086436987,25081268000,94.06999999999996,84.3,95.7,25314737250.0
752,0.0,0.023003462702035904,25114620750,94.06999999999996,84.3,95.7,25314737250.0
753,0.0,0.019785834476351738,25147973500,94.06999999999996,84.3,95.7,25314737250.0
754,0.0,0.020110931247472763,25181326250,94.06999999999996,84.3,95.7,25314737250.0
755,0.0,0.016808858141303062,25214679000,94.06999999999996,84.3,95.7,25314737250.0
756,0.0,0.014770186506211758,25248031750,94.06999999999996,84.3,95.7,25314737250.0
757,0.0,0.018148085102438927,25281384500,94.06999999999996,84.3,95.7,25314737250.0
758,0.0,0.02107192762196064,25314737250,94.42999999999999,87.6,96.0,26081850500.0
759,0.0,0.031974922865629196,25348090000,94.42999999999999,87.6,96.0,26081850500.0
760,0.0,0.015109717845916748,25381442750,94.42999999999999,87.6,96.0,26081850500.0
761,0.0,0.01516397763043642,25414795500,94.42999999999999,87.6,96.0,26081850500.0
762,0.0,0.011304730549454689,25448148250,94.42999999999999,87.6,96.0,26081850500.0
763,0.0,0.014344610273838043,25481501000,94.42999999999999,87.6,96.0,26081850500.0
764,0.0,0.010463164187967777,25514853750,94.42999999999999,87.6,96.0,26081850500.0
765,0.0,0.015928879380226135,25548206500,94.42999999999999,87.6,96.0,26081850500.0
766,0.0,0.01736774854362011,25581559250,94.42999999999999,87.6,96.0,26081850500.0
767,0.0,0.02365151047706604,25614912000,94.42999999999999,87.6,96.0,26081850500.0
768,0.0,0.012264001183211803,25648264750,94.42999999999999,87.6,96.0,26081850500.0
769,0.0,0.01124825980514288,25681617500,94.42999999999999,87.6,96.0,26081850500.0
770,0.0,0.01058895792812109,25714970250,94.42999999999999,87.6,96.0,26081850500.0
771,0.0,0.01742003671824932,25748323000,94.42999999999999,87.6,96.0,26081850500.0
772,0.0,0.012036619707942009,25781675750,94.42999999999999,87.6,96.0,26081850500.0
773,0.0,0.020023707300424576,25815028500,94.42999999999999,87.6,96.0,26081850500.0
774,0.0,0.010466950945556164,25848381250,94.42999999999999,87.6,96.0,26081850500.0
775,0.0,0.012686421163380146,25881734000,94.42999999999999,87.6,96.0,26081850500.0
776,0.0,0.010246554389595985,25915086750,94.42999999999999,87.6,96.0,26081850500.0
777,0.0,0.011814754456281662,25948439500,94.42999999999999,87.6,96.0,26081850500.0
778,0.0,0.016724608838558197,25981792250,94.42999999999999,87.6,96.0,26081850500.0
779,0.0,0.02482624165713787,26015145000,94.42999999999999,87.6,96.0,26081850500.0
780,0.0,0.029580211266875267,26048497750,94.42999999999999,87.6,96.0,26081850500.0
781,0.0,0.020861566066741943,26081850500,93.21499999999999,75.5,96.0,26848963750.0
782,0.0,0.015960415825247765,26115203250,93.21499999999999,75.5,96.0,26848963750.0
783,0.0,0.011304843239486217,26148556000,93.21499999999999,75.5,96.0,26848963750.0
784,0.0,0.01329341996461153,26181908750,93.21499999999999,75.5,96.0,26848963750.0
785,0.0,0.01826542057096958,26215261500,93.21499999999999,75.5,96.0,26848963750.0
786,0.0,0.009580674581229687,26248614250,93.21499999999999,75.5,96.0,26848963750.0
787,0.0,0.012429005466401577,26281967000,93.21499999999999,75.5,96.0,26848963750.0
788,0.0,0.009195364080369473,26315319750,93.21499999999999,75.5,96.0,26848963750.0
789,0.0,0.012977798469364643,26348672500,93.21499999999999,75.5,96.0,26848963750.0
790,0.0,0.011071106418967247,26382025250,93.21499999999999,75.5,96.0,26848963750.0
791,0.0,0.015662841498851776,26415378000,93.21499999999999,75.5,96.0,26848963750.0
792,0.0,0.013034853152930737,26448730750,93.21499999999999,75.5,96.0,26848963750.0
793,0.0,0.026855746284127235,26482083500,93.21499999999999,75.5,96.0,26848963750.0
794,0.0,0.024856461212038994,26515436250,93.21499999999999,75.5,96.0,26848963750.0
795,0.0,0.03164786472916603,26548789000,93.21499999999999,75.5,96.0,26848963750.0
796,0.0,0.023694735020399094,26582141750,93.21499999999999,75.5,96.0,26848963750.0
797,0.0,0.031076867133378983,26615494500,93.21499999999999,75.5,96.0,26848963750.0
798,0.0,0.03474625572562218,26648847250,93.21499999999999,75.5,96.0,26848963750.0
799,0.0,0.04759277403354645,26682200000,93.21499999999999,75.5,96.0,26848963750.0
800,0.0,0.04473692923784256,26715552750,93.21499999999999,75.5,96.0,26848963750.0
801,0.0,0.050315480679273605,26748905500,93.21499999999999,75.5,96.0,26848963750.0
802,0.0,0.03394114971160889,26782258250,93.21499999999999,75.5,96.0,26848963750.0
803,0.0,0.03457682579755783,26815611000,93.21499999999999,75.5,96.0,26848963750.0
804,0.0,0.033441171050071716,26848963750,95.03,92.9,96.39999999999999,27616077000.0
805,0.0,0.034599024802446365,26882316500,95.03,92.9,96.39999999999999,27616077000.0
806,0.0,0.03462650999426842,26915669250,95.03,92.9,96.39999999999999,27616077000.0
807,0.0,0.041127391159534454,26949022000,95.03,92.9,96.39999999999999,27616077000.0
808,0.0,0.04520061984658241,26982374750,95.03,92.9,96.39999999999999,27616077000.0
809,0.0,0.045976996421813965,27015727500,95.03,92.9,96.39999999999999,27616077000.0
810,0.0,0.03314124420285225,27049080250,95.03,92.9,96.39999999999999,27616077000.0
811,0.0,0.021581636741757393,27082433000,95.03,92.9,96.39999999999999,27616077000.0
812,0.0,0.026584332808852196,27115785750,95.03,92.9,96.39999999999999,27616077000.0
813,0.0,0.023801134899258614,27149138500,95.03,92.9,96.39999999999999,27616077000.0
814,0.0,0.02634013630449772,27182491250,95.03,92.9,96.39999999999999,27616077000.0
815,0.0,0.030251044780015945,27215844000,95.03,92.9,96.39999999999999,27616077000.0
816,0.0,0.03764471039175987,27249196750,95.03,92.9,96.39999999999999,27616077000.0
817,0.0,0.027432629838585854,27282549500,95.03,92.9,96.39999999999999,27616077000.0
818,0.0,0.029168738052248955,27315902250,95.03,92.9,96.39999999999999,27616077000.0
819,0.0,0.03665779158473015,27349255000,95.03,92.9,96.39999999999999,27616077000.0
820,0.0,0.027924194931983948,27382607750,95.03,92.9,96.39999999999999,27616077000.0
821,0.0,0.01672430895268917,27415960500,95.03,92.9,96.39999999999999,27616077000.0
822,0.0,0.01873345486819744,27449313250,95.03,92.9,96.39999999999999,27616077000.0
823,0.0,0.012657125480473042,27482666000,95.03,92.9,96.39999999999999,27616077000.0
824,0.0,0.014314240776002407,27516018750,95.03,92.9,96.39999999999999,27616077000.0
825,0.0,0.01321443635970354,27549371500,95.03,92.9,96.39999999999999,27616077000.0
826,0.0,0.012952657416462898,27582724250,95.03,92.9,96.39999999999999,27616077000.0
827,0.0,0.012472270056605339,27616077000,94.79999999999998,89.2,96.1,28383190250.0
828,0.0,0.012380769476294518,27649429750,94.79999999999998,89.2,96.1,28383190250.0
829,0.0,0.010151422582566738,27682782500,94.79999999999998,89.2,96.1,28383190250.0
830,0.0,0.009690883569419384,27716135250,94.79999999999998,89.2,96.1,28383190250.0
831,0.0,0.010223852470517159,27749488000,94.79999999999998,89.2,96.1,28383190250.0
832,0.0,0.010508274659514427,27782840750,94.79999999999998,89.2,96.1,28383190250.0
833,0.0,0.009878849610686302,27816193500,94.79999999999998,89.2,96.1,28383190250.0
834,0.0,0.010613000951707363,27849546250,94.79999999999998,89.2,96.1,28383190250.0
835,0.0,0.018195372074842453,27882899000,94.79999999999998,89.2,96.1,28383190250.0
836,0.0,0.016811853274703026,27916251750,94.79999999999998,89.2,96.1,28383190250.0
837,0.0,0.02788865938782692,27949604500,94.79999999999998,89.2,96.1,28383190250.0
838,0.0,0.02199481800198555,27982957250,94.79999999999998,89.2,96.1,28383190250.0
839,0.0,0.023793358355760574,28016310000,94.79999999999998,89.2,96.1,28383190250.0
840,0.0,0.026161033660173416,28049662750,94.79999999999998,89.2,96.1,28383190250.0
841,0.0,0.02394930273294449,28083015500,94.79999999999998,89.2,96.1,28383190250.0
842,0.0,0.026537267491221428,28116368250,94.79999999999998,89.2,96.1,28383190250.0
843,0.0,0.023519091308116913,28149721000,94.79999999999998,89.2,96.1,28383190250.0
844,0.0,0.03477282077074051,28183073750,94.79999999999998,89.2,96.1,28383190250.0
845,0.0,0.03901496157050133,28216426500,94.79999999999998,89.2,96.1,28383190250.0
846,0.0,0.023744096979498863,28249779250,94.79999999999998,89.2,96.1,28383190250.0
847,0.0,0.042182810604572296,28283132000,94.79999999999998,89.2,96.1,28383190250.0
848,0.0,0.03094944730401039,28316484750,94.79999999999998,89.2,96.1,28383190250.0
849,0.0,0.02668365277349949,28349837500,94.79999999999998,89.2,96.1,28383190250.0
850,0.0,0.021533332765102386,28383190250,95.74499999999998,94.19999999999999,96.5,29150303500.0
851,0.0,0.020928295329213142,28416543000,95.74499999999998,94.19999999999999,96.5,29150303500.0
852,0.0,0.01812148094177246,28449895750,95.74499999999998,94.19999999999999,96.5,29150303500.0
853,0.0,0.01931144669651985,28483248500,95.74499999999998,94.19999999999999,96.5,29150303500.0
854,0.0,0.021951710805296898,28516601250,95.74499999999998,94.19999999999999,96.5,29150303500.0
855,0.0,0.022089025005698204,28549954000,95.74499999999998,94.19999999999999,96.5,29150303500.0
856,0.0,0.01468698587268591,28583306750,95.74499999999998,94.19999999999999,96.5,29150303500.0
857,0.0,0.01903516612946987,28616659500,95.74499999999998,94.19999999999999,96.5,29150303500.0
858,0.0,0.018191905692219734,28650012250,95.74499999999998,94.19999999999999,96.5,29150303500.0
859,0.0,0.030799681320786476,28683365000,95.74499999999998,94.19999999999999,96.5,29150303500.0
860,0.0,0.029037510976195335,28716717750,95.74499999999998,94.19999999999999,96.5,29150303500.0
861,0.0,0.03212732449173927,28750070500,95.74499999999998,94.19999999999999,96.5,29150303500.0
862,0.0,0.013283522799611092,28783423250,95.74499999999998,94.19999999999999,96.5,29150303500.0
863,0.0,0.019973978400230408,28816776000,95.74499999999998,94.19999999999999,96.5,29150303500.0
864,0.0,0.021525396034121513,28850128750,95.74499999999998,94.19999999999999,96.5,29150303500.0
865,0.0,0.019056430086493492,28883481500,95.74499999999998,94.19999999999999,96.5,29150303500.0
866,0.0,0.022891970351338387,28916834250,95.74499999999998,94.19999999999999,96.5,29150303500.0
867,0.0,0.02101418375968933,28950187000,95.74499999999998,94.19999999999999,96.5,29150303500.0
868,0.0,0.02153479866683483,28983539750,95.74499999999998,94.19999999999999,96.5,29150303500.0
869,0.0,0.019286757335066795,29016892500,95.74499999999998,94.19999999999999,96.5,29150303500.0
870,0.0,0.015692399814724922,29050245250,95.74499999999998,94.19999999999999,96.5,29150303500.0
871,0.0,0.010340149514377117,29083598000,95.74499999999998,94.19999999999999,96.5,29150303500.0
872,0.0,0.010914789512753487,29116950750,95.74499999999998,94.19999999999999,96.5,29150303500.0
873,0.0,0.008431303314864635,29150303500,94.305,78.7,96.6,29917416750.0
874,0.0,0.012059693224728107,29183656250,94.305,78.7,96.6,29917416750.0
875,0.0,0.012667873874306679,29217009000,94.305,78.7,96.6,29917416750.0
876,0.0,0.01150387804955244,29250361750,94.305,78.7,96.6,29917416750.0
877,0.0,0.009676961228251457,29283714500,94.305,78.7,96.6,29917416750.0
878,0.0,0.012053805403411388,29317067250,94.305,78.7,96.6,29917416750.0
879,0.0,0.019064312800765038,29350420000,94.305,78.7,96.6,29917416750.0
880,0.0,0.02006094716489315,29383772750,94.305,78.7,96.6,29917416750.0
881,0.0,0.020416423678398132,29417125500,94.305,78.7,96.6,29917416750.0
882,0.0,0.022981839254498482,29450478250,94.305,78.7,96.6,29917416750.0
883,0.0,0.02126883529126644,29483831000,94.305,78.7,96.6,29917416750.0
884,0.0,0.020102933049201965,29517183750,94.305,78.7,96.6,29917416750.0
885,0.0,0.021395651623606682,29550536500,94.305,78.7,96.6,29917416750.0
886,0.0,0.020509785041213036,29583889250,94.305,78.7,96.6,29917416750.0
887,0.0,0.01843314617872238,29617242000,94.305,78.7,96.6,29917416750.0
888,0.0,0.016108181327581406,29650594750,94.305,78.7,96.6,29917416750.0
889,0.0,0.015384810976684093,29683947500,94.305,78.7,96.6,29917416750.0
890,0.0,0.01717928610742092,29717300250,94.305,78.7,96.6,29917416750.0
891,0.0,0.015155415050685406,29750653000,94.305,78.7,96.6,29917416750.0
892,0.0,0.025871947407722473,29784005750,94.305,78.7,96.6,29917416750.0
893,0.0,0.027788285166025162,29817358500,94.305,78.7,96.6,29917416750.0
894,0.0,0.03334709256887436,29850711250,94.305,78.7,96.6,29917416750.0
895,0.0,0.0345221571624279,29884064000,94.305,78.7,96.6,29917416750.0
896,0.0,0.03445367142558098,29917416750,94.78,82.3,96.6,30684530000.0
897,0.0,0.037008147686719894,29950769500,94.78,82.3,96.6,30684530000.0
898,0.0,0.024442659690976143,29984122250,94.78,82.3,96.6,30684530000.0
899,0.0,0.020506752654910088,30017475000,94.78,82.3,96.6,30684530000.0
900,0.0,0.013243543915450573,30050827750,94.78,82.3,96.6,30684530000.0
901,0.0,0.020323846489191055,30084180500,94.78,82.3,96.6,30684530000.0
902,0.0,0.016741132363677025,30117533250,94.78,82.3,96.6,30684530000.0
903,0.0,0.01633046567440033,30150886000,94.78,82.3,96.6,30684530000.0
904,0.0,0.01260943990200758,30184238750,94.78,82.3,96.6,30684530000.0
905,0.0,0.020090686157345772,30217591500,94.78,82.3,96.6,30684530000.0
906,0.0,0.014641443267464638,30250944250,94.78,82.3,96.6,30684530000.0
907,0.0,0.017954519018530846,30284297000,94.78,82.3,96.6,30684530000.0
908,0.0,0.012323913164436817,30317649750,94.78,82.3,96.6,30684530000.0
909,0.0,0.022022157907485962,30351002500,94.78,82.3,96.6,30684530000.0
910,0.0,0.012030438520014286,30384355250,94.78,82.3,96.6,30684530000.0
911,0.0,0.01778324879705906,30417708000,94.78,82.3,96.6,30684530000.0
912,0.0,0.012947255745530128,30451060750,94.78,82.3,96.6,30684530000.0
913,0.0,0.013519193045794964,30484413500,94.78,82.3,96.6,30684530000.0
914,0.0,0.014138328842818737,30517766250,94.78,82.3,96.6,30684530000.0
915,0.0,0.011270876042544842,30551119000,94.78,82.3,96.6,30684530000.0
916,0.0,0.00917454157024622,30584471750,94.78,82.3,96.6,30684530000.0
917,0.0,0.010410754010081291,30617824500,94.78,82.3,96.6,30684530000.0
918,0.0,0.010513822548091412,30651177250,94.78,82.3,96.6,30684530000.0
919,0.0,0.01840037852525711,30684530000,95.26999999999998,88.1,96.7,31451643250.0
920,0.0,0.00930525828152895,30717882750,95.26999999999998,88.1,96.7,31451643250.0
921,0.0,0.010928037576377392,30751235500,95.26999999999998,88.1,96.7,31451643250.0
922,0.0,0.01587725803256035,30784588250,95.26999999999998,88.1,96.7,31451643250.0
923,0.0,0.01842627488076687,30817941000,95.26999999999998,88.1,96.7,31451643250.0
924,0.0,0.010444039478898048,30851293750,95.26999999999998,88.1,96.7,31451643250.0
925,0.0,0.010504066944122314,30884646500,95.26999999999998,88.1,96.7,31451643250.0
926,0.0,0.007996550761163235,30917999250,95.26999999999998,88.1,96.7,31451643250.0
927,0.0,0.022399291396141052,30951352000,95.26999999999998,88.1,96.7,31451643250.0
928,0.0,0.018751243129372597,30984704750,95.26999999999998,88.1,96.7,31451643250.0
929,0.0,0.011571358889341354,31018057500,95.26999999999998,88.1,96.7,31451643250.0
930,0.0,0.008525221608579159,31051410250,95.26999999999998,88.1,96.7,31451643250.0
931,0.0,0.01308233942836523,31084763000,95.26999999999998,88.1,96.7,31451643250.0
932,0.0,0.010908670723438263,31118115750,95.26999999999998,88.1,96.7,31451643250.0
933,0.0,0.011263462714850903,31151468500,95.26999999999998,88.1,96.7,31451643250.0
934,0.0,0.01006406731903553,31184821250,95.26999999999998,88.1,96.7,31451643250.0
935,0.0,0.011470594443380833,31218174000,95.26999999999998,88.1,96.7,31451643250.0
936,0.0,0.011316330172121525,31251526750,95.26999999999998,88.1,96.7,31451643250.0
937,0.0,0.012275711633265018,31284879500,95.26999999999998,88.1,96.7,31451643250.0
938,0.0,0.012962901964783669,31318232250,95.26999999999998,88.1,96.7,31451643250.0
939,0.0,0.009840359911322594,31351585000,95.26999999999998,88.1,96.7,31451643250.0
940,0.0,0.013091056607663631,31384937750,95.26999999999998,88.1,96.7,31451643250.0
941,0.0,0.013148306868970394,31418290500,95.26999999999998,88.1,96.7,31451643250.0
942,0.0,0.014146298170089722,31451643250,95.44,91.7,97.0,32218756500.0
943,0.0,0.014822535216808319,31484996000,95.44,91.7,97.0,32218756500.0
944,0.0,0.01811508648097515,31518348750,95.44,91.7,97.0,32218756500.0
945,0.0,0.021017612889409065,31551701500,95.44,91.7,97.0,32218756500.0
946,0.0,0.017375586554408073,31585054250,95.44,91.7,97.0,32218756500.0
947,0.0,0.012771226465702057,31618407000,95.44,91.7,97.0,32218756500.0
948,0.0,0.02284310758113861,31651759750,95.44,91.7,97.0,32218756500.0
949,0.0,0.024467887356877327,31685112500,95.44,91.7,97.0,32218756500.0
950,0.0,0.022736510261893272,31718465250,95.44,91.7,97.0,32218756500.0
951,0.0,0.02063579671084881,31751818000,95.44,91.7,97.0,32218756500.0
952,0.0,0.021055199205875397,31785170750,95.44,91.7,97.0,32218756500.0
953,0.0,0.025252824649214745,31818523500,95.44,91.7,97.0,32218756500.0
954,0.0,0.023221252486109734,31851876250,95.44,91.7,97.0,32218756500.0
955,0.0,0.01798449456691742,31885229000,95.44,91.7,97.0,32218756500.0
956,0.0,0.014105940237641335,31918581750,95.44,91.7,97.0,32218756500.0
957,0.0,0.015506619587540627,31951934500,95.44,91.7,97.0,32218756500.0
958,0.0,0.021036969497799873,31985287250,95.44,91.7,97.0,32218756500.0
959,0.0,0.023022089153528214,32018640000,95.44,91.7,97.0,32218756500.0
960,0.0,0.030275965109467506,32051992750,95.44,91.7,97.0,32218756500.0
961,0.0,0.024077048525214195,32085345500,95.44,91.7,97.0,32218756500.0
962,0.0,0.023504357784986496,32118698250,95.44,91.7,97.0,32218756500.0
963,0.0,0.0209464393556118,32152051000,95.44,91.7,97.0,32218756500.0
964,0.0,0.02102944254875183,32185403750,95.44,91.7,97.0,32218756500.0
965,0.0,0.014994717203080654,32218756500,95.51000000000002,91.0,97.0,32985869750.0
966,0.0,0.02275930903851986,32252109250,95.51000000000002,91.0,97.0,32985869750.0
967,0.0,0.02489500865340233,32285462000,95.51000000000002,91.0,97.0,32985869750.0
968,0.0,0.022874582558870316,32318814750,95.51000000000002,91.0,97.0,32985869750.0
969,0.0,0.01318705826997757,32352167500,95.51000000000002,91.0,97.0,32985869750.0
970,0.0,0.010197878815233707,32385520250,95.51000000000002,91.0,97.0,32985869750.0
971,0.0,0.01344813872128725,32418873000,95.51000000000002,91.0,97.0,32985869750.0
972,0.0,0.010843329131603241,32452225750,95.51000000000002,91.0,97.0,32985869750.0
973,0.0,0.018423745408654213,32485578500,95.51000000000002,91.0,97.0,32985869750.0
974,0.0,0.027130847796797752,32518931250,95.51000000000002,91.0,97.0,32985869750.0
975,0.0,0.027839098125696182,32552284000,95.51000000000002,91.0,97.0,32985869750.0
976,0.0,0.01771738938987255,32585636750,95.51000000000002,91.0,97.0,32985869750.0
977,0.0,0.013674545101821423,32618989500,95.51000000000002,91.0,97.0,32985869750.0
978,0.0,0.021788043901324272,32652342250,95.51000000000002,91.0,97.0,32985869750.0
