iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
666,0.0,0.02914787270128727,22246284250,93.06,84.5,95.6,23013397500.0
667,0.0,0.026840118691325188,22279637000,93.06,84.5,95.6,23013397500.0
668,0.0,0.03253359720110893,22312989750,93.06,84.5,95.6,23013397500.0
669,0.0,0.03969024121761322,22346342500,93.06,84.5,95.6,23013397500.0
670,0.0,0.03816396743059158,22379695250,93.06,84.5,95.6,23013397500.0
671,0.0,0.03195704147219658,22413048000,93.06,84.5,95.6,23013397500.0
672,0.0,0.038364823907613754,22446400750,93.06,84.5,95.6,23013397500.0
673,0.0,0.038651831448078156,22479753500,93.06,84.5,95.6,23013397500.0
674,0.0,0.02790853939950466,22513106250,93.06,84.5,95.6,23013397500.0
675,0.0,0.022762687876820564,22546459000,93.06,84.5,95.6,23013397500.0
676,0.0,0.026717424392700195,22579811750,93.06,84.5,95.6,23013397500.0
677,0.0,0.03379397466778755,22613164500,93.06,84.5,95.6,23013397500.0
678,0.0,0.03205352649092674,22646517250,93.06,84.5,95.6,23013397500.0
679,0.0,0.027816975489258766,22679870000,93.06,84.5,95.6,23013397500.0
680,0.0,0.024078326299786568,22713222750,93.06,84.5,95.6,23013397500.0
681,0.0,0.027765903621912003,22746575500,93.06,84.5,95.6,23013397500.0
682,0.0,0.030338335782289505,22779928250,93.06,84.5,95.6,23013397500.0
683,0.0,0.018838677555322647,22813281000,93.06,84.5,95.6,23013397500.0
684,0.0,0.014998574741184711,22846633750,93.06,84.5,95.6,23013397500.0
685,0.0,0.018478315323591232,22879986500,93.06,84.5,95.6,23013397500.0
686,0.0,0.014863486401736736,22913339250,93.06,84.5,95.6,23013397500.0
687,0.0,0.028848081827163696,22946692000,93.06,84.5,95.6,23013397500.0
688,0.0,0.03384556248784065,22980044750,93.06,84.5,95.6,23013397500.0
689,0.0,0.03183603286743164,23013397500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
690,0.0,0.02363428846001625,23046750250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
691,0.0,0.014864672906696796,23080103000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
692,0.0,0.014085659757256508,23113455750,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
693,0.0,0.013236586935818195,23146808500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
694,0.0,0.01719953492283821,23180161250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
695,0.0,0.012715551070868969,23213514000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
696,0.0,0.014260724186897278,23246866750,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
697,0.0,0.011232989840209484,23280219500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
698,0.0,0.017184264957904816,23313572250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
699,0.0,0.015544474124908447,23346925000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
700,0.0,0.01792864315211773,23380277750,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
701,0.0,0.02273712120950222,23413630500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
702,0.0,0.01743752509355545,23446983250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
703,0.0,0.03434569388628006,23480336000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
704,0.0,0.039225030690431595,23513688750,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
705,0.0,0.0310759786516428,23547041500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
706,0.0,0.028526542708277702,23580394250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
707,0.0,0.019526390358805656,23613747000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
708,0.0,0.018414758145809174,23647099750,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
709,0.0,0.01965688169002533,23680452500,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
710,0.0,0.023215433582663536,23713805250,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
711,0.0,0.0227093193680048,23747158000,92.95500000000001,77.60000000000001,95.19999999999999,23780510750.0
712,0.0,0.022517766803503036,23780510750,93.94999999999997,88.0,95.89999999999999,24547624000.0
713,0.0,0.02181733213365078,23813863500,93.94999999999997,88.0,95.89999999999999,24547624000.0
714,0.0,0.02912111021578312,23847216250,93.94999999999997,88.0,95.89999999999999,24547624000.0
715,0.0,0.030355384573340416,23880569000,93.94999999999997,88.0,95.89999999999999,24547624000.0
716,0.0,0.031998105347156525,23913921750,93.94999999999997,88.0,95.89999999999999,24547624000.0
717,0.0,0.015625065192580223,23947274500,93.94999999999997,88.0,95.89999999999999,24547624000.0
718,0.0,0.02254149690270424,23980627250,93.94999999999997,88.0,95.89999999999999,24547624000.0
719,0.0,0.015885382890701294,24013980000,93.94999999999997,88.0,95.89999999999999,24547624000.0
720,0.0,0.01465330459177494,24047332750,93.94999999999997,88.0,95.89999999999999,24547624000.0
721,0.0,0.010258312337100506,24080685500,93.94999999999997,88.0,95.89999999999999,24547624000.0
722,0.0,0.012633049860596657,24114038250,93.94999999999997,88.0,95.89999999999999,24547624000.0
723,0.0,0.010644150897860527,24147391000,93.94999999999997,88.0,95.89999999999999,24547624000.0
724,0.0,0.0156408604234457,24180743750,93.94999999999997,88.0,95.89999999999999,24547624000.0
725,0.0,0.013916879892349243,24214096500,93.94999999999997,88.0,95.89999999999999,24547624000.0
726,0.0,0.0278900396078825,24247449250,93.94999999999997,88.0,95.89999999999999,24547624000.0
727,0.0,0.03182840347290039,24280802000,93.94999999999997,88.0,95.89999999999999,24547624000.0
728,0.0,0.05037243291735649,24314154750,93.94999999999997,88.0,95.89999999999999,24547624000.0
729,0.0,0.03303501009941101,24347507500,93.94999999999997,88.0,95.89999999999999,24547624000.0
730,0.0,0.034156616777181625,24380860250,93.94999999999997,88.0,95.89999999999999,24547624000.0
731,0.0,0.029204288497567177,24414213000,93.94999999999997,88.0,95.89999999999999,24547624000.0
732,0.0,0.024547921493649483,24447565750,93.94999999999997,88.0,95.89999999999999,24547624000.0
733,0.0,0.024508962407708168,24480918500,93.94999999999997,88.0,95.89999999999999,24547624000.0
734,0.0,0.023017939180135727,24514271250,93.94999999999997,88.0,95.89999999999999,24547624000.0
735,0.0,0.01937948726117611,24547624000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
736,0.0,0.019418463110923767,24580976750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
737,0.0,0.02360820397734642,24614329500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
738,0.0,0.024723920971155167,24647682250,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
739,0.0,0.015965476632118225,24681035000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
740,0.0,0.023526502773165703,24714387750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
741,0.0,0.02766047976911068,24747740500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
742,0.0,0.024961238726973534,24781093250,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
743,0.0,0.018876738846302032,24814446000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
744,0.0,0.01163484062999487,24847798750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
745,0.0,0.014576307497918606,24881151500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
746,0.0,0.011388043873012066,24914504250,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
747,0.0,0.012398249469697475,24947857000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
748,0.0,0.015031829476356506,24981209750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
749,0.0,0.020974382758140564,25014562500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
750,0.0,0.020831067115068436,25047915250,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
751,0.0,0.019946957007050514,25081268000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
752,0.0,0.029685327783226967,25114620750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
753,0.0,0.01975357159972191,25147973500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
754,0.0,0.017261281609535217,25181326250,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
755,0.0,0.022347835823893547,25214679000,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
756,0.0,0.022454123944044113,25248031750,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
757,0.0,0.014872665517032146,25281384500,93.39500000000001,83.39999999999999,95.89999999999999,25314737250.0
758,0.0,0.01758209988474846,25314737250,93.80000000000001,81.6,96.39999999999999,26081850500.0
759,0.0,0.019400937482714653,25348090000,93.80000000000001,81.6,96.39999999999999,26081850500.0
760,0.0,0.013810770586133003,25381442750,93.80000000000001,81.6,96.39999999999999,26081850500.0
761,0.0,0.015781544148921967,25414795500,93.80000000000001,81.6,96.39999999999999,26081850500.0
762,0.0,0.012579432688653469,25448148250,93.80000000000001,81.6,96.39999999999999,26081850500.0
763,0.0,0.015218558721244335,25481501000,93.80000000000001,81.6,96.39999999999999,26081850500.0
764,0.0,0.013235966674983501,25514853750,93.80000000000001,81.6,96.39999999999999,26081850500.0
765,0.0,0.023687852546572685,25548206500,93.80000000000001,81.6,96.39999999999999,26081850500.0
766,0.0,0.026054510846734047,25581559250,93.80000000000001,81.6,96.39999999999999,26081850500.0
767,0.0,0.033587198704481125,25614912000,93.80000000000001,81.6,96.39999999999999,26081850500.0
768,0.0,0.01726715825498104,25648264750,93.80000000000001,81.6,96.39999999999999,26081850500.0
769,0.0,0.018357452005147934,25681617500,93.80000000000001,81.6,96.39999999999999,26081850500.0
770,0.0,0.021362757310271263,25714970250,93.80000000000001,81.6,96.39999999999999,26081850500.0
771,0.0,0.02493690699338913,25748323000,93.80000000000001,81.6,96.39999999999999,26081850500.0
772,0.0,0.016171766445040703,25781675750,93.80000000000001,81.6,96.39999999999999,26081850500.0
773,0.0,0.018735839053988457,25815028500,93.80000000000001,81.6,96.39999999999999,26081850500.0
774,0.0,0.012878271751105785,25848381250,93.80000000000001,81.6,96.39999999999999,26081850500.0
775,0.0,0.022504812106490135,25881734000,93.80000000000001,81.6,96.39999999999999,26081850500.0
776,0.0,0.016191568225622177,25915086750,93.80000000000001,81.6,96.39999999999999,26081850500.0
777,0.0,0.022778132930397987,25948439500,93.80000000000001,81.6,96.39999999999999,26081850500.0
778,0.0,0.0126147186383605,25981792250,93.80000000000001,81.6,96.39999999999999,26081850500.0
779,0.0,0.017659686505794525,26015145000,93.80000000000001,81.6,96.39999999999999,26081850500.0
780,0.0,0.015532906167209148,26048497750,93.80000000000001,81.6,96.39999999999999,26081850500.0
781,0.0,0.018262408673763275,26081850500,93.89000000000001,84.0,96.2,26848963750.0
782,0.0,0.018366757780313492,26115203250,93.89000000000001,84.0,96.2,26848963750.0
783,0.0,0.026819467544555664,26148556000,93.89000000000001,84.0,96.2,26848963750.0
784,0.0,0.022970007732510567,26181908750,93.89000000000001,84.0,96.2,26848963750.0
785,0.0,0.029269764199852943,26215261500,93.89000000000001,84.0,96.2,26848963750.0
786,0.0,0.015455673448741436,26248614250,93.89000000000001,84.0,96.2,26848963750.0
787,0.0,0.015359505079686642,26281967000,93.89000000000001,84.0,96.2,26848963750.0
788,0.0,0.009849020279943943,26315319750,93.89000000000001,84.0,96.2,26848963750.0
789,0.0,0.017901482060551643,26348672500,93.89000000000001,84.0,96.2,26848963750.0
790,0.0,0.014955510385334492,26382025250,93.89000000000001,84.0,96.2,26848963750.0
791,0.0,0.0218118354678154,26415378000,93.89000000000001,84.0,96.2,26848963750.0
792,0.0,0.010867437347769737,26448730750,93.89000000000001,84.0,96.2,26848963750.0
793,0.0,0.017233772203326225,26482083500,93.89000000000001,84.0,96.2,26848963750.0
794,0.0,0.012167462147772312,26515436250,93.89000000000001,84.0,96.2,26848963750.0
795,0.0,0.0192918311804533,26548789000,93.89000000000001,84.0,96.2,26848963750.0
796,0.0,0.02011398784816265,26582141750,93.89000000000001,84.0,96.2,26848963750.0
797,0.0,0.025945305824279785,26615494500,93.89000000000001,84.0,96.2,26848963750.0
798,0.0,0.027323246002197266,26648847250,93.89000000000001,84.0,96.2,26848963750.0
799,0.0,0.042233433574438095,26682200000,93.89000000000001,84.0,96.2,26848963750.0
800,0.0,0.029943173751235008,26715552750,93.89000000000001,84.0,96.2,26848963750.0
801,0.0,0.0360926017165184,26748905500,93.89000000000001,84.0,96.2,26848963750.0
802,0.0,0.02544298581779003,26782258250,93.89000000000001,84.0,96.2,26848963750.0
803,0.0,0.025874903425574303,26815611000,93.89000000000001,84.0,96.2,26848963750.0
804,0.0,0.02166350930929184,26848963750,92.87499999999999,72.39999999999999,96.5,27616077000.0
805,0.0,0.01967724785208702,26882316500,92.87499999999999,72.39999999999999,96.5,27616077000.0
806,0.0,0.018413007259368896,26915669250,92.87499999999999,72.39999999999999,96.5,27616077000.0
807,0.0,0.02725171484053135,26949022000,92.87499999999999,72.39999999999999,96.5,27616077000.0
808,0.0,0.024748433381319046,26982374750,92.87499999999999,72.39999999999999,96.5,27616077000.0
809,0.0,0.02898811735212803,27015727500,92.87499999999999,72.39999999999999,96.5,27616077000.0
810,0.0,0.021973086521029472,27049080250,92.87499999999999,72.39999999999999,96.5,27616077000.0
811,0.0,0.02211853303015232,27082433000,92.87499999999999,72.39999999999999,96.5,27616077000.0
812,0.0,0.01907755620777607,27115785750,92.87499999999999,72.39999999999999,96.5,27616077000.0
813,0.0,0.026275331154465675,27149138500,92.87499999999999,72.39999999999999,96.5,27616077000.0
814,0.0,0.017215581610798836,27182491250,92.87499999999999,72.39999999999999,96.5,27616077000.0
815,0.0,0.019992699846625328,27215844000,92.87499999999999,72.39999999999999,96.5,27616077000.0
816,0.0,0.029047533869743347,27249196750,92.87499999999999,72.39999999999999,96.5,27616077000.0
817,0.0,0.023477911949157715,27282549500,92.87499999999999,72.39999999999999,96.5,27616077000.0
818,0.0,0.03537020832300186,27315902250,92.87499999999999,72.39999999999999,96.5,27616077000.0
819,0.0,0.03979342803359032,27349255000,92.87499999999999,72.39999999999999,96.5,27616077000.0
820,0.0,0.034572724252939224,27382607750,92.87499999999999,72.39999999999999,96.5,27616077000.0
821,0.0,0.01736966334283352,27415960500,92.87499999999999,72.39999999999999,96.5,27616077000.0
822,0.0,0.023377295583486557,27449313250,92.87499999999999,72.39999999999999,96.5,27616077000.0
823,0.0,0.022374989464879036,27482666000,92.87499999999999,72.39999999999999,96.5,27616077000.0
824,0.0,0.02341177873313427,27516018750,92.87499999999999,72.39999999999999,96.5,27616077000.0
825,0.0,0.024944283068180084,27549371500,92.87499999999999,72.39999999999999,96.5,27616077000.0
826,0.0,0.028031200170516968,27582724250,92.87499999999999,72.39999999999999,96.5,27616077000.0
827,0.0,0.03357791528105736,27616077000,95.285,91.8,96.6,28383190250.0
828,0.0,0.02704656682908535,27649429750,95.285,91.8,96.6,28383190250.0
829,0.0,0.0221251193434,27682782500,95.285,91.8,96.6,28383190250.0
830,0.0,0.027548804879188538,27716135250,95.285,91.8,96.6,28383190250.0
831,0.0,0.027468383312225342,27749488000,95.285,91.8,96.6,28383190250.0
832,0.0,0.02232230454683304,27782840750,95.285,91.8,96.6,28383190250.0
833,0.0,0.016455305740237236,27816193500,95.285,91.8,96.6,28383190250.0
834,0.0,0.01849384792149067,27849546250,95.285,91.8,96.6,28383190250.0
835,0.0,0.03196250647306442,27882899000,95.285,91.8,96.6,28383190250.0
836,0.0,0.022909976541996002,27916251750,95.285,91.8,96.6,28383190250.0
837,0.0,0.030168572440743446,27949604500,95.285,91.8,96.6,28383190250.0
838,0.0,0.03943132981657982,27982957250,95.285,91.8,96.6,28383190250.0
839,0.0,0.0373428575694561,28016310000,95.285,91.8,96.6,28383190250.0
840,0.0,0.03565717861056328,28049662750,95.285,91.8,96.6,28383190250.0
841,0.0,0.02569594420492649,28083015500,95.285,91.8,96.6,28383190250.0
842,0.0,0.035495202988386154,28116368250,95.285,91.8,96.6,28383190250.0
843,0.0,0.03223707899451256,28149721000,95.285,91.8,96.6,28383190250.0
844,0.0,0.04401424527168274,28183073750,95.285,91.8,96.6,28383190250.0
845,0.0,0.041163843125104904,28216426500,95.285,91.8,96.6,28383190250.0
846,0.0,0.023885171860456467,28249779250,95.285,91.8,96.6,28383190250.0
847,0.0,0.024799728766083717,28283132000,95.285,91.8,96.6,28383190250.0
848,0.0,0.013186945579946041,28316484750,95.285,91.8,96.6,28383190250.0
849,0.0,0.01467857789248228,28349837500,95.285,91.8,96.6,28383190250.0
850,0.0,0.012913276441395283,28383190250,95.92,94.1,96.7,29150303500.0
851,0.0,0.009793861769139767,28416543000,95.92,94.1,96.7,29150303500.0
852,0.0,0.011658459901809692,28449895750,95.92,94.1,96.7,29150303500.0
853,0.0,0.010866875760257244,28483248500,95.92,94.1,96.7,29150303500.0
854,0.0,0.011075817048549652,28516601250,95.92,94.1,96.7,29150303500.0
855,0.0,0.013408000580966473,28549954000,95.92,94.1,96.7,29150303500.0
856,0.0,0.015508780255913734,28583306750,95.92,94.1,96.7,29150303500.0
857,0.0,0.021645277738571167,28616659500,95.92,94.1,96.7,29150303500.0
858,0.0,0.01984226331114769,28650012250,95.92,94.1,96.7,29150303500.0
859,0.0,0.020329071208834648,28683365000,95.92,94.1,96.7,29150303500.0
860,0.0,0.01599947176873684,28716717750,95.92,94.1,96.7,29150303500.0
861,0.0,0.014812667854130268,28750070500,95.92,94.1,96.7,29150303500.0
862,0.0,0.010381779633462429,28783423250,95.92,94.1,96.7,29150303500.0
863,0.0,0.02555697038769722,28816776000,95.92,94.1,96.7,29150303500.0
864,0.0,0.02688414417207241,28850128750,95.92,94.1,96.7,29150303500.0
865,0.0,0.022043971344828606,28883481500,95.92,94.1,96.7,29150303500.0
866,0.0,0.014804238453507423,28916834250,95.92,94.1,96.7,29150303500.0
867,0.0,0.011791734024882317,28950187000,95.92,94.1,96.7,29150303500.0
868,0.0,0.011727524921298027,28983539750,95.92,94.1,96.7,29150303500.0
869,0.0,0.013078168034553528,29016892500,95.92,94.1,96.7,29150303500.0
870,0.0,0.01233392022550106,29050245250,95.92,94.1,96.7,29150303500.0
871,0.0,0.009140320122241974,29083598000,95.92,94.1,96.7,29150303500.0
872,0.0,0.013281280174851418,29116950750,95.92,94.1,96.7,29150303500.0
873,0.0,0.008694055490195751,29150303500,95.145,86.3,97.0,29917416750.0
874,0.0,0.013637769035995007,29183656250,95.145,86.3,97.0,29917416750.0
875,0.0,0.012507463805377483,29217009000,95.145,86.3,97.0,29917416750.0
876,0.0,0.011272176168859005,29250361750,95.145,86.3,97.0,29917416750.0
877,0.0,0.01013537310063839,29283714500,95.145,86.3,97.0,29917416750.0
878,0.0,0.011296004056930542,29317067250,95.145,86.3,97.0,29917416750.0
879,0.0,0.020059330388903618,29350420000,95.145,86.3,97.0,29917416750.0
880,0.0,0.021229656413197517,29383772750,95.145,86.3,97.0,29917416750.0
881,0.0,0.021096376702189445,29417125500,95.145,86.3,97.0,29917416750.0
882,0.0,0.02140296995639801,29450478250,95.145,86.3,97.0,29917416750.0
883,0.0,0.02821315824985504,29483831000,95.145,86.3,97.0,29917416750.0
884,0.0,0.028236646205186844,29517183750,95.145,86.3,97.0,29917416750.0
885,0.0,0.0317470021545887,29550536500,95.145,86.3,97.0,29917416750.0
886,0.0,0.024034930393099785,29583889250,95.145,86.3,97.0,29917416750.0
887,0.0,0.034969862550497055,29617242000,95.145,86.3,97.0,29917416750.0
888,0.0,0.027170121669769287,29650594750,95.145,86.3,97.0,29917416750.0
889,0.0,0.030499035492539406,29683947500,95.145,86.3,97.0,29917416750.0
890,0.0,0.03053387813270092,29717300250,95.145,86.3,97.0,29917416750.0
891,0.0,0.02572338655591011,29750653000,95.145,86.3,97.0,29917416750.0
892,0.0,0.030880946666002274,29784005750,95.145,86.3,97.0,29917416750.0
893,0.0,0.031192893162369728,29817358500,95.145,86.3,97.0,29917416750.0
894,0.0,0.029870321974158287,29850711250,95.145,86.3,97.0,29917416750.0
895,0.0,0.029938826337456703,29884064000,95.145,86.3,97.0,29917416750.0
896,0.0,0.026856545358896255,29917416750,94.37499999999999,80.9,97.0,30684530000.0
897,0.0,0.022163188084959984,29950769500,94.37499999999999,80.9,97.0,30684530000.0
898,0.0,0.012258789502084255,29984122250,94.37499999999999,80.9,97.0,30684530000.0
899,0.0,0.012632678262889385,30017475000,94.37499999999999,80.9,97.0,30684530000.0
900,0.0,0.01021500676870346,30050827750,94.37499999999999,80.9,97.0,30684530000.0
901,0.0,0.021351614966988564,30084180500,94.37499999999999,80.9,97.0,30684530000.0
902,0.0,0.020058294758200645,30117533250,94.37499999999999,80.9,97.0,30684530000.0
903,0.0,0.01776442863047123,30150886000,94.37499999999999,80.9,97.0,30684530000.0
904,0.0,0.011465336196124554,30184238750,94.37499999999999,80.9,97.0,30684530000.0
905,0.0,0.015301219187676907,30217591500,94.37499999999999,80.9,97.0,30684530000.0
906,0.0,0.008197246119379997,30250944250,94.37499999999999,80.9,97.0,30684530000.0
907,0.0,0.013851634226739407,30284297000,94.37499999999999,80.9,97.0,30684530000.0
908,0.0,0.010971073992550373,30317649750,94.37499999999999,80.9,97.0,30684530000.0
909,0.0,0.01898163929581642,30351002500,94.37499999999999,80.9,97.0,30684530000.0
910,0.0,0.010537452064454556,30384355250,94.37499999999999,80.9,97.0,30684530000.0
911,0.0,0.018059512600302696,30417708000,94.37499999999999,80.9,97.0,30684530000.0
912,0.0,0.012835151515901089,30451060750,94.37499999999999,80.9,97.0,30684530000.0
913,0.0,0.015225902199745178,30484413500,94.37499999999999,80.9,97.0,30684530000.0
914,0.0,0.01576131209731102,30517766250,94.37499999999999,80.9,97.0,30684530000.0
915,0.0,0.013235645368695259,30551119000,94.37499999999999,80.9,97.0,30684530000.0
916,0.0,0.015473849140107632,30584471750,94.37499999999999,80.9,97.0,30684530000.0
917,0.0,0.019708221778273582,30617824500,94.37499999999999,80.9,97.0,30684530000.0
918,0.0,0.017762765288352966,30651177250,94.37499999999999,80.9,97.0,30684530000.0
919,0.0,0.023472022265195847,30684530000,94.275,79.4,97.2,31451643250.0
920,0.0,0.01105581782758236,30717882750,94.275,79.4,97.2,31451643250.0
921,0.0,0.01364313717931509,30751235500,94.275,79.4,97.2,31451643250.0
922,0.0,0.02066899463534355,30784588250,94.275,79.4,97.2,31451643250.0
923,0.0,0.021018246188759804,30817941000,94.275,79.4,97.2,31451643250.0
924,0.0,0.009970477782189846,30851293750,94.275,79.4,97.2,31451643250.0
925,0.0,0.01134897954761982,30884646500,94.275,79.4,97.2,31451643250.0
926,0.0,0.008455650880932808,30917999250,94.275,79.4,97.2,31451643250.0
927,0.0,0.021260622888803482,30951352000,94.275,79.4,97.2,31451643250.0
928,0.0,0.01797805353999138,30984704750,94.275,79.4,97.2,31451643250.0
929,0.0,0.012733124196529388,31018057500,94.275,79.4,97.2,31451643250.0
930,0.0,0.011496912688016891,31051410250,94.275,79.4,97.2,31451643250.0
931,0.0,0.013521968387067318,31084763000,94.275,79.4,97.2,31451643250.0
932,0.0,0.01238886546343565,31118115750,94.275,79.4,97.2,31451643250.0
933,0.0,0.011020679026842117,31151468500,94.275,79.4,97.2,31451643250.0
934,0.0,0.011024413630366325,31184821250,94.275,79.4,97.2,31451643250.0
935,0.0,0.011088336817920208,31218174000,94.275,79.4,97.2,31451643250.0
936,0.0,0.011081710457801819,31251526750,94.275,79.4,97.2,31451643250.0
937,0.0,0.012038422748446465,31284879500,94.275,79.4,97.2,31451643250.0
938,0.0,0.014590702019631863,31318232250,94.275,79.4,97.2,31451643250.0
939,0.0,0.014457689598202705,31351585000,94.275,79.4,97.2,31451643250.0
940,0.0,0.02162345126271248,31384937750,94.275,79.4,97.2,31451643250.0
941,0.0,0.027305612340569496,31418290500,94.275,79.4,97.2,31451643250.0
942,0.0,0.028362957760691643,31451643250,94.205,86.2,97.3,32218756500.0
943,0.0,0.03687428683042526,31484996000,94.205,86.2,97.3,32218756500.0
944,0.0,0.02610047534108162,31518348750,94.205,86.2,97.3,32218756500.0
945,0.0,0.029892776161432266,31551701500,94.205,86.2,97.3,32218756500.0
946,0.0,0.01893002726137638,31585054250,94.205,86.2,97.3,32218756500.0
947,0.0,0.013491836376488209,31618407000,94.205,86.2,97.3,32218756500.0
948,0.0,0.0117098493501544,31651759750,94.205,86.2,97.3,32218756500.0
949,0.0,0.02027648501098156,31685112500,94.205,86.2,97.3,32218756500.0
950,0.0,0.011615747585892677,31718465250,94.205,86.2,97.3,32218756500.0
951,0.0,0.012972508557140827,31751818000,94.205,86.2,97.3,32218756500.0
952,0.0,0.010065492242574692,31785170750,94.205,86.2,97.3,32218756500.0
953,0.0,0.014876844361424446,31818523500,94.205,86.2,97.3,32218756500.0
954,0.0,0.014713703654706478,31851876250,94.205,86.2,97.3,32218756500.0
955,0.0,0.02117501012980938,31885229000,94.205,86.2,97.3,32218756500.0
956,0.0,0.01956985890865326,31918581750,94.205,86.2,97.3,32218756500.0
957,0.0,0.02212531305849552,31951934500,94.205,86.2,97.3,32218756500.0
958,0.0,0.02078317664563656,31985287250,94.205,86.2,97.3,32218756500.0
959,0.0,0.025104064494371414,32018640000,94.205,86.2,97.3,32218756500.0
960,0.0,0.030557630583643913,32051992750,94.205,86.2,97.3,32218756500.0
961,0.0,0.022747661918401718,32085345500,94.205,86.2,97.3,32218756500.0
962,0.0,0.024820037186145782,32118698250,94.205,86.2,97.3,32218756500.0
963,0.0,0.025375237688422203,32152051000,94.205,86.2,97.3,32218756500.0
964,0.0,0.022234151139855385,32185403750,94.205,86.2,97.3,32218756500.0
965,0.0,0.033432554453611374,32218756500,95.51999999999998,91.60000000000001,97.0,32985869750.0
966,0.0,0.025203287601470947,32252109250,95.51999999999998,91.60000000000001,97.0,32985869750.0
967,0.0,0.024595266208052635,32285462000,95.51999999999998,91.60000000000001,97.0,32985869750.0
968,0.0,0.021483086049556732,32318814750,95.51999999999998,91.60000000000001,97.0,32985869750.0
969,0.0,0.01684758812189102,32352167500,95.51999999999998,91.60000000000001,97.0,32985869750.0
970,0.0,0.019763313233852386,32385520250,95.51999999999998,91.60000000000001,97.0,32985869750.0
971,0.0,0.015437654219567776,32418873000,95.51999999999998,91.60000000000001,97.0,32985869750.0
972,0.0,0.012890680693089962,32452225750,95.51999999999998,91.60000000000001,97.0,32985869750.0
973,0.0,0.012291080318391323,32485578500,95.51999999999998,91.60000000000001,97.0,32985869750.0
974,0.0,0.026660079136490822,32518931250,95.51999999999998,91.60000000000001,97.0,32985869750.0
975,0.0,0.020444858819246292,32552284000,95.51999999999998,91.60000000000001,97.0,32985869750.0
976,0.0,0.01885230839252472,32585636750,95.51999999999998,91.60000000000001,97.0,32985869750.0
977,0.0,0.016062267124652863,32618989500,95.51999999999998,91.60000000000001,97.0,32985869750.0
978,0.0,0.022787056863307953,32652342250,95.51999999999998,91.60000000000001,97.0,32985869750.0
979,0.0,0.013101562857627869,32685695000,95.51999999999998,91.60000000000001,97.0,32985869750.0
980,0.0,0.008786676451563835,32719047750,95.51999999999998,91.60000000000001,97.0,32985869750.0
981,0.0,0.010898621752858162,32752400500,95.51999999999998,91.60000000000001,97.0,32985869750.0
982,0.0,0.009281801991164684,32785753250,95.51999999999998,91.60000000000001,97.0,32985869750.0
983,0.0,0.009471834637224674,32819106000,95.51999999999998,91.60000000000001,97.0,32985869750.0
984,0.0,0.010254543274641037,32852458750,95.51999999999998,91.60000000000001,97.0,32985869750.0
985,0.0,0.009425937198102474,32885811500,95.51999999999998,91.60000000000001,97.0,32985869750.0
