iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
982,0.0,0.021633287891745567,10054222300,95.455,83.39999999999999,97.0,10115590900.0
983,0.0,0.018647613003849983,10064450400,95.455,83.39999999999999,97.0,10115590900.0
984,0.0,0.020554525777697563,10074678500,95.455,83.39999999999999,97.0,10115590900.0
985,0.0,0.014865308068692684,10084906600,95.455,83.39999999999999,97.0,10115590900.0
986,0.0,0.013509551994502544,10095134700,95.455,83.39999999999999,97.0,10115590900.0
987,0.0,0.027149958536028862,10105362800,95.455,83.39999999999999,97.0,10115590900.0
988,0.0,0.014789128676056862,10115590900,96.16,93.8,97.0,10350837200.0
989,0.0,0.012581161223351955,10125819000,96.16,93.8,97.0,10350837200.0
990,0.0,0.011804431676864624,10136047100,96.16,93.8,97.0,10350837200.0
991,0.0,0.011791395954787731,10146275200,96.16,93.8,97.0,10350837200.0
992,0.0,0.009925088845193386,10156503300,96.16,93.8,97.0,10350837200.0
993,0.0,0.00877626147121191,10166731400,96.16,93.8,97.0,10350837200.0
994,0.0,0.007865019142627716,10176959500,96.16,93.8,97.0,10350837200.0
995,0.0,0.0073582264594733715,10187187600,96.16,93.8,97.0,10350837200.0
996,0.0,0.008547849953174591,10197415700,96.16,93.8,97.0,10350837200.0
997,0.0,0.007225369103252888,10207643800,96.16,93.8,97.0,10350837200.0
998,0.0,0.012207992374897003,10217871900,96.16,93.8,97.0,10350837200.0
999,0.0,0.007901778444647789,10228100000,96.16,93.8,97.0,10350837200.0
1000,0.0,0.016149304807186127,10238328100,96.16,93.8,97.0,10350837200.0
1001,0.0,0.016089964658021927,10248556200,96.16,93.8,97.0,10350837200.0
1002,0.0,0.01843520626425743,10258784300,96.16,93.8,97.0,10350837200.0
1003,0.0,0.00866991188377142,10269012400,96.16,93.8,97.0,10350837200.0
1004,0.0,0.008246484212577343,10279240500,96.16,93.8,97.0,10350837200.0
1005,0.0,0.006529220845550299,10289468600,96.16,93.8,97.0,10350837200.0
1006,0.0,0.008817619644105434,10299696700,96.16,93.8,97.0,10350837200.0
1007,0.0,0.010257150046527386,10309924800,96.16,93.8,97.0,10350837200.0
1008,0.0,0.008506732061505318,10320152900,96.16,93.8,97.0,10350837200.0
1009,0.0,0.010949231684207916,10330381000,96.16,93.8,97.0,10350837200.0
1010,0.0,0.01668805442750454,10340609100,96.16,93.8,97.0,10350837200.0
1011,0.0,0.012496753595769405,10350837200,93.715,63.5,97.2,10586083500.0
1012,0.0,0.012854612432420254,10361065300,93.715,63.5,97.2,10586083500.0
1013,0.0,0.010735408402979374,10371293400,93.715,63.5,97.2,10586083500.0
1014,0.0,0.008176760748028755,10381521500,93.715,63.5,97.2,10586083500.0
1015,0.0,0.008151506073772907,10391749600,93.715,63.5,97.2,10586083500.0
1016,0.0,0.006654057186096907,10401977700,93.715,63.5,97.2,10586083500.0
1017,0.0,0.011273977346718311,10412205800,93.715,63.5,97.2,10586083500.0
1018,0.0,0.008653875440359116,10422433900,93.715,63.5,97.2,10586083500.0
1019,0.0,0.011848297901451588,10432662000,93.715,63.5,97.2,10586083500.0
1020,0.0,0.017593249678611755,10442890100,93.715,63.5,97.2,10586083500.0
1021,0.0,0.018226711079478264,10453118200,93.715,63.5,97.2,10586083500.0
1022,0.0,0.015259082429111004,10463346300,93.715,63.5,97.2,10586083500.0
1023,0.0,0.010122151114046574,10473574400,93.715,63.5,97.2,10586083500.0
1024,0.0,0.013119990937411785,10483802500,93.715,63.5,97.2,10586083500.0
1025,0.0,0.03180539608001709,10494030600,93.715,63.5,97.2,10586083500.0
1026,0.0,0.019858790561556816,10504258700,93.715,63.5,97.2,10586083500.0
1027,0.0,0.020473172888159752,10514486800,93.715,63.5,97.2,10586083500.0
1028,0.0,0.017784927040338516,10524714900,93.715,63.5,97.2,10586083500.0
1029,0.0,0.02435900829732418,10534943000,93.715,63.5,97.2,10586083500.0
1030,0.0,0.020577240735292435,10545171100,93.715,63.5,97.2,10586083500.0
1031,0.0,0.026727810502052307,10555399200,93.715,63.5,97.2,10586083500.0
1032,0.0,0.02455483376979828,10565627300,93.715,63.5,97.2,10586083500.0
1033,0.0,0.03098764829337597,10575855400,93.715,63.5,97.2,10586083500.0
1034,0.0,0.030929813161492348,10586083500,96.10499999999999,93.10000000000001,97.1,10821329800.0
1035,0.0,0.035987865179777145,10596311600,96.10499999999999,93.10000000000001,97.1,10821329800.0
1036,0.0,0.019888022914528847,10606539700,96.10499999999999,93.10000000000001,97.1,10821329800.0
1037,0.0,0.024523645639419556,10616767800,96.10499999999999,93.10000000000001,97.1,10821329800.0
1038,0.0,0.015343889594078064,10626995900,96.10499999999999,93.10000000000001,97.1,10821329800.0
1039,0.0,0.025795668363571167,10637224000,96.10499999999999,93.10000000000001,97.1,10821329800.0
1040,0.0,0.013022840023040771,10647452100,96.10499999999999,93.10000000000001,97.1,10821329800.0
1041,0.0,0.01489682961255312,10657680200,96.10499999999999,93.10000000000001,97.1,10821329800.0
1042,0.0,0.01521321851760149,10667908300,96.10499999999999,93.10000000000001,97.1,10821329800.0
1043,0.0,0.022929219529032707,10678136400,96.10499999999999,93.10000000000001,97.1,10821329800.0
1044,0.0,0.03126343712210655,10688364500,96.10499999999999,93.10000000000001,97.1,10821329800.0
1045,0.0,0.019613005220890045,10698592600,96.10499999999999,93.10000000000001,97.1,10821329800.0
1046,0.0,0.02171100117266178,10708820700,96.10499999999999,93.10000000000001,97.1,10821329800.0
1047,0.0,0.011120849289000034,10719048800,96.10499999999999,93.10000000000001,97.1,10821329800.0
1048,0.0,0.016789991408586502,10729276900,96.10499999999999,93.10000000000001,97.1,10821329800.0
1049,0.0,0.012126616202294827,10739505000,96.10499999999999,93.10000000000001,97.1,10821329800.0
1050,0.0,0.02562483586370945,10749733100,96.10499999999999,93.10000000000001,97.1,10821329800.0
1051,0.0,0.011008158326148987,10759961200,96.10499999999999,93.10000000000001,97.1,10821329800.0
1052,0.0,0.01463297288864851,10770189300,96.10499999999999,93.10000000000001,97.1,10821329800.0
1053,0.0,0.008568638004362583,10780417400,96.10499999999999,93.10000000000001,97.1,10821329800.0
1054,0.0,0.022388895973563194,10790645500,96.10499999999999,93.10000000000001,97.1,10821329800.0
1055,0.0,0.008688353933393955,10800873600,96.10499999999999,93.10000000000001,97.1,10821329800.0
1056,0.0,0.01500414777547121,10811101700,96.10499999999999,93.10000000000001,97.1,10821329800.0
1057,0.0,0.01122287381440401,10821329800,96.10499999999999,92.4,97.1,11056576100.0
1058,0.0,0.021408282220363617,10831557900,96.10499999999999,92.4,97.1,11056576100.0
1059,0.0,0.010938803665339947,10841786000,96.10499999999999,92.4,97.1,11056576100.0
1060,0.0,0.016609465703368187,10852014100,96.10499999999999,92.4,97.1,11056576100.0
1061,0.0,0.01020133774727583,10862242200,96.10499999999999,92.4,97.1,11056576100.0
1062,0.0,0.019341303035616875,10872470300,96.10499999999999,92.4,97.1,11056576100.0
1063,0.0,0.013463265262544155,10882698400,96.10499999999999,92.4,97.1,11056576100.0
1064,0.0,0.02290540747344494,10892926500,96.10499999999999,92.4,97.1,11056576100.0
1065,0.0,0.016468768939375877,10903154600,96.10499999999999,92.4,97.1,11056576100.0
1066,0.0,0.01832198165357113,10913382700,96.10499999999999,92.4,97.1,11056576100.0
1067,0.0,0.015980614349246025,10923610800,96.10499999999999,92.4,97.1,11056576100.0
1068,0.0,0.016496576368808746,10933838900,96.10499999999999,92.4,97.1,11056576100.0
1069,0.0,0.017986854538321495,10944067000,96.10499999999999,92.4,97.1,11056576100.0
1070,0.0,0.019496366381645203,10954295100,96.10499999999999,92.4,97.1,11056576100.0
1071,0.0,0.021020090207457542,10964523200,96.10499999999999,92.4,97.1,11056576100.0
1072,0.0,0.018966568633913994,10974751300,96.10499999999999,92.4,97.1,11056576100.0
1073,0.0,0.020203666761517525,10984979400,96.10499999999999,92.4,97.1,11056576100.0
1074,0.0,0.01655295118689537,10995207500,96.10499999999999,92.4,97.1,11056576100.0
1075,0.0,0.020455261692404747,11005435600,96.10499999999999,92.4,97.1,11056576100.0
1076,0.0,0.021777814254164696,11015663700,96.10499999999999,92.4,97.1,11056576100.0
1077,0.0,0.019792405888438225,11025891800,96.10499999999999,92.4,97.1,11056576100.0
1078,0.0,0.019605165347456932,11036119900,96.10499999999999,92.4,97.1,11056576100.0
1079,0.0,0.013725039549171925,11046348000,96.10499999999999,92.4,97.1,11056576100.0
1080,0.0,0.012910301797091961,11056576100,95.85999999999999,82.3,97.3,11291822400.0
1081,0.0,0.010828002355992794,11066804200,95.85999999999999,82.3,97.3,11291822400.0
1082,0.0,0.008540013805031776,11077032300,95.85999999999999,82.3,97.3,11291822400.0
1083,0.0,0.01048753410577774,11087260400,95.85999999999999,82.3,97.3,11291822400.0
1084,0.0,0.009803935885429382,11097488500,95.85999999999999,82.3,97.3,11291822400.0
1085,0.0,0.007534374948590994,11107716600,95.85999999999999,82.3,97.3,11291822400.0
1086,0.0,0.00797502975910902,11117944700,95.85999999999999,82.3,97.3,11291822400.0
1087,0.0,0.010678909718990326,11128172800,95.85999999999999,82.3,97.3,11291822400.0
1088,0.0,0.006035824306309223,11138400900,95.85999999999999,82.3,97.3,11291822400.0
1089,0.0,0.013829863630235195,11148629000,95.85999999999999,82.3,97.3,11291822400.0
1090,0.0,0.007483267690986395,11158857100,95.85999999999999,82.3,97.3,11291822400.0
1091,0.0,0.016299473121762276,11169085200,95.85999999999999,82.3,97.3,11291822400.0
1092,0.0,0.008206905797123909,11179313300,95.85999999999999,82.3,97.3,11291822400.0
1093,0.0,0.017453210428357124,11189541400,95.85999999999999,82.3,97.3,11291822400.0
1094,0.0,0.01672554388642311,11199769500,95.85999999999999,82.3,97.3,11291822400.0
1095,0.0,0.023103579878807068,11209997600,95.85999999999999,82.3,97.3,11291822400.0
1096,0.0,0.011712527833878994,11220225700,95.85999999999999,82.3,97.3,11291822400.0
1097,0.0,0.02266831509768963,11230453800,95.85999999999999,82.3,97.3,11291822400.0
1098,0.0,0.018391095101833344,11240681900,95.85999999999999,82.3,97.3,11291822400.0
1099,0.0,0.02785959653556347,11250910000,95.85999999999999,82.3,97.3,11291822400.0
1100,0.0,0.01740534044802189,11261138100,95.85999999999999,82.3,97.3,11291822400.0
1101,0.0,0.023115644231438637,11271366200,95.85999999999999,82.3,97.3,11291822400.0
1102,0.0,0.012438862584531307,11281594300,95.85999999999999,82.3,97.3,11291822400.0
1103,0.0,0.014854321256279945,11291822400,96.005,87.2,97.3,11527068700.0
1104,0.0,0.009179196320474148,11302050500,96.005,87.2,97.3,11527068700.0
1105,0.0,0.009285136125981808,11312278600,96.005,87.2,97.3,11527068700.0
1106,0.0,0.009016213938593864,11322506700,96.005,87.2,97.3,11527068700.0
1107,0.0,0.008837303146719933,11332734800,96.005,87.2,97.3,11527068700.0
1108,0.0,0.009910592809319496,11342962900,96.005,87.2,97.3,11527068700.0
1109,0.0,0.009235392324626446,11353191000,96.005,87.2,97.3,11527068700.0
1110,0.0,0.007875584065914154,11363419100,96.005,87.2,97.3,11527068700.0
1111,0.0,0.008505566976964474,11373647200,96.005,87.2,97.3,11527068700.0
1112,0.0,0.00877019390463829,11383875300,96.005,87.2,97.3,11527068700.0
1113,0.0,0.013619366101920605,11394103400,96.005,87.2,97.3,11527068700.0
1114,0.0,0.01846354454755783,11404331500,96.005,87.2,97.3,11527068700.0
1115,0.0,0.019553352147340775,11414559600,96.005,87.2,97.3,11527068700.0
1116,0.0,0.020035965368151665,11424787700,96.005,87.2,97.3,11527068700.0
1117,0.0,0.01969347894191742,11435015800,96.005,87.2,97.3,11527068700.0
1118,0.0,0.012444947846233845,11445243900,96.005,87.2,97.3,11527068700.0
1119,0.0,0.01979147456586361,11455472000,96.005,87.2,97.3,11527068700.0
1120,0.0,0.01759452000260353,11465700100,96.005,87.2,97.3,11527068700.0
1121,0.0,0.02625294029712677,11475928200,96.005,87.2,97.3,11527068700.0
1122,0.0,0.01941499300301075,11486156300,96.005,87.2,97.3,11527068700.0
1123,0.0,0.023334989324212074,11496384400,96.005,87.2,97.3,11527068700.0
1124,0.0,0.02025487646460533,11506612500,96.005,87.2,97.3,11527068700.0
1125,0.0,0.01761096715927124,11516840600,96.005,87.2,97.3,11527068700.0
1126,0.0,0.018460802733898163,11527068700,96.61,94.89999999999999,97.39999999999999,11762315000.0
1127,0.0,0.021671174094080925,11537296800,96.61,94.89999999999999,97.39999999999999,11762315000.0
1128,0.0,0.011043369770050049,11547524900,96.61,94.89999999999999,97.39999999999999,11762315000.0
1129,0.0,0.011561283841729164,11557753000,96.61,94.89999999999999,97.39999999999999,11762315000.0
1130,0.0,0.009339354000985622,11567981100,96.61,94.89999999999999,97.39999999999999,11762315000.0
1131,0.0,0.008365527726709843,11578209200,96.61,94.89999999999999,97.39999999999999,11762315000.0
1132,0.0,0.008832313120365143,11588437300,96.61,94.89999999999999,97.39999999999999,11762315000.0
1133,0.0,0.006409101188182831,11598665400,96.61,94.89999999999999,97.39999999999999,11762315000.0
1134,0.0,0.008088218048214912,11608893500,96.61,94.89999999999999,97.39999999999999,11762315000.0
1135,0.0,0.007898014970123768,11619121600,96.61,94.89999999999999,97.39999999999999,11762315000.0
1136,0.0,0.0069890194572508335,11629349700,96.61,94.89999999999999,97.39999999999999,11762315000.0
1137,0.0,0.007825996726751328,11639577800,96.61,94.89999999999999,97.39999999999999,11762315000.0
1138,0.0,0.008830095641314983,11649805900,96.61,94.89999999999999,97.39999999999999,11762315000.0
1139,0.0,0.0074212453328073025,11660034000,96.61,94.89999999999999,97.39999999999999,11762315000.0
1140,0.0,0.008274069987237453,11670262100,96.61,94.89999999999999,97.39999999999999,11762315000.0
1141,0.0,0.006118652410805225,11680490200,96.61,94.89999999999999,97.39999999999999,11762315000.0
1142,0.0,0.007504300680011511,11690718300,96.61,94.89999999999999,97.39999999999999,11762315000.0
1143,0.0,0.007238313555717468,11700946400,96.61,94.89999999999999,97.39999999999999,11762315000.0
1144,0.0,0.00815462227910757,11711174500,96.61,94.89999999999999,97.39999999999999,11762315000.0
1145,0.0,0.008128758519887924,11721402600,96.61,94.89999999999999,97.39999999999999,11762315000.0
1146,0.0,0.008022790774703026,11731630700,96.61,94.89999999999999,97.39999999999999,11762315000.0
1147,0.0,0.006319394800812006,11741858800,96.61,94.89999999999999,97.39999999999999,11762315000.0
1148,0.0,0.008502106182277203,11752086900,96.61,94.89999999999999,97.39999999999999,11762315000.0
1149,0.0,0.007540521677583456,11762315000,97.09349999999998,94.67999999999999,97.58,11762315000.0
