iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
628,0.0,0.0200795941054821,6993064750,88.63000000000001,68.60000000000001,92.9,7159831000.0
629,0.0,0.02043035812675953,7004182500,88.63000000000001,68.60000000000001,92.9,7159831000.0
630,0.0,0.02696753852069378,7015300250,88.63000000000001,68.60000000000001,92.9,7159831000.0
631,0.0,0.022688841447234154,7026418000,88.63000000000001,68.60000000000001,92.9,7159831000.0
632,0.0,0.030057528987526894,7037535750,88.63000000000001,68.60000000000001,92.9,7159831000.0
633,0.0,0.02450263313949108,7048653500,88.63000000000001,68.60000000000001,92.9,7159831000.0
634,0.0,0.026440951973199844,7059771250,88.63000000000001,68.60000000000001,92.9,7159831000.0
635,0.0,0.024469641968607903,7070889000,88.63000000000001,68.60000000000001,92.9,7159831000.0
636,0.0,0.021076764911413193,7082006750,88.63000000000001,68.60000000000001,92.9,7159831000.0
637,0.0,0.02008632943034172,7093124500,88.63000000000001,68.60000000000001,92.9,7159831000.0
638,0.0,0.022734861820936203,7104242250,88.63000000000001,68.60000000000001,92.9,7159831000.0
639,0.0,0.02034393884241581,7115360000,88.63000000000001,68.60000000000001,92.9,7159831000.0
640,0.0,0.018144456669688225,7126477750,88.63000000000001,68.60000000000001,92.9,7159831000.0
641,0.0,0.014690302312374115,7137595500,88.63000000000001,68.60000000000001,92.9,7159831000.0
642,0.0,0.018652603030204773,7148713250,88.63000000000001,68.60000000000001,92.9,7159831000.0
643,0.0,0.022480657324194908,7159831000,89.73999999999998,73.8,92.30000000000001,7415539250.0
644,0.0,0.02783004753291607,7170948750,89.73999999999998,73.8,92.30000000000001,7415539250.0
645,0.0,0.018218664452433586,7182066500,89.73999999999998,73.8,92.30000000000001,7415539250.0
646,0.0,0.020457971841096878,7193184250,89.73999999999998,73.8,92.30000000000001,7415539250.0
647,0.0,0.02098480798304081,7204302000,89.73999999999998,73.8,92.30000000000001,7415539250.0
648,0.0,0.02099890075623989,7215419750,89.73999999999998,73.8,92.30000000000001,7415539250.0
649,0.0,0.025743788108229637,7226537500,89.73999999999998,73.8,92.30000000000001,7415539250.0
650,0.0,0.01997135393321514,7237655250,89.73999999999998,73.8,92.30000000000001,7415539250.0
651,0.0,0.02247050032019615,7248773000,89.73999999999998,73.8,92.30000000000001,7415539250.0
652,0.0,0.01772226020693779,7259890750,89.73999999999998,73.8,92.30000000000001,7415539250.0
653,0.0,0.02252904325723648,7271008500,89.73999999999998,73.8,92.30000000000001,7415539250.0
654,0.0,0.017411794513463974,7282126250,89.73999999999998,73.8,92.30000000000001,7415539250.0
655,0.0,0.024820830672979355,7293244000,89.73999999999998,73.8,92.30000000000001,7415539250.0
656,0.0,0.017821526154875755,7304361750,89.73999999999998,73.8,92.30000000000001,7415539250.0
657,0.0,0.01812741346657276,7315479500,89.73999999999998,73.8,92.30000000000001,7415539250.0
658,0.0,0.016317466273903847,7326597250,89.73999999999998,73.8,92.30000000000001,7415539250.0
659,0.0,0.019047504290938377,7337715000,89.73999999999998,73.8,92.30000000000001,7415539250.0
660,0.0,0.015784455463290215,7348832750,89.73999999999998,73.8,92.30000000000001,7415539250.0
661,0.0,0.022083276882767677,7359950500,89.73999999999998,73.8,92.30000000000001,7415539250.0
662,0.0,0.01631811447441578,7371068250,89.73999999999998,73.8,92.30000000000001,7415539250.0
663,0.0,0.02100658416748047,7382186000,89.73999999999998,73.8,92.30000000000001,7415539250.0
664,0.0,0.017928173765540123,7393303750,89.73999999999998,73.8,92.30000000000001,7415539250.0
665,0.0,0.02369125559926033,7404421500,89.73999999999998,73.8,92.30000000000001,7415539250.0
666,0.0,0.017059003934264183,7415539250,89.2,75.7,92.5,7671247500.0
667,0.0,0.023216143250465393,7426657000,89.2,75.7,92.5,7671247500.0
668,0.0,0.02120044082403183,7437774750,89.2,75.7,92.5,7671247500.0
669,0.0,0.03163251653313637,7448892500,89.2,75.7,92.5,7671247500.0
670,0.0,0.028796423226594925,7460010250,89.2,75.7,92.5,7671247500.0
671,0.0,0.032125841826200485,7471128000,89.2,75.7,92.5,7671247500.0
672,0.0,0.023619825020432472,7482245750,89.2,75.7,92.5,7671247500.0
673,0.0,0.023166975006461143,7493363500,89.2,75.7,92.5,7671247500.0
674,0.0,0.020232252776622772,7504481250,89.2,75.7,92.5,7671247500.0
675,0.0,0.018854906782507896,7515599000,89.2,75.7,92.5,7671247500.0
676,0.0,0.018243063241243362,7526716750,89.2,75.7,92.5,7671247500.0
677,0.0,0.02211868017911911,7537834500,89.2,75.7,92.5,7671247500.0
678,0.0,0.019301408901810646,7548952250,89.2,75.7,92.5,7671247500.0
679,0.0,0.01927659474313259,7560070000,89.2,75.7,92.5,7671247500.0
680,0.0,0.015666745603084564,7571187750,89.2,75.7,92.5,7671247500.0
681,0.0,0.01863066852092743,7582305500,89.2,75.7,92.5,7671247500.0
682,0.0,0.020491212606430054,7593423250,89.2,75.7,92.5,7671247500.0
683,0.0,0.01842546835541725,7604541000,89.2,75.7,92.5,7671247500.0
684,0.0,0.014060412533581257,7615658750,89.2,75.7,92.5,7671247500.0
685,0.0,0.015155347064137459,7626776500,89.2,75.7,92.5,7671247500.0
686,0.0,0.012362547218799591,7637894250,89.2,75.7,92.5,7671247500.0
687,0.0,0.022556962445378304,7649012000,89.2,75.7,92.5,7671247500.0
688,0.0,0.019275229424238205,7660129750,89.2,75.7,92.5,7671247500.0
689,0.0,0.020686408504843712,7671247500,89.82000000000002,77.4,93.10000000000001,7926955750.0
690,0.0,0.016305916011333466,7682365250,89.82000000000002,77.4,93.10000000000001,7926955750.0
691,0.0,0.01485614012926817,7693483000,89.82000000000002,77.4,93.10000000000001,7926955750.0
692,0.0,0.01672712340950966,7704600750,89.82000000000002,77.4,93.10000000000001,7926955750.0
693,0.0,0.022474803030490875,7715718500,89.82000000000002,77.4,93.10000000000001,7926955750.0
694,0.0,0.01896241493523121,7726836250,89.82000000000002,77.4,93.10000000000001,7926955750.0
695,0.0,0.017510129138827324,7737954000,89.82000000000002,77.4,93.10000000000001,7926955750.0
696,0.0,0.019236914813518524,7749071750,89.82000000000002,77.4,93.10000000000001,7926955750.0
697,0.0,0.01924576610326767,7760189500,89.82000000000002,77.4,93.10000000000001,7926955750.0
698,0.0,0.021776936948299408,7771307250,89.82000000000002,77.4,93.10000000000001,7926955750.0
699,0.0,0.019159357994794846,7782425000,89.82000000000002,77.4,93.10000000000001,7926955750.0
700,0.0,0.0206111129373312,7793542750,89.82000000000002,77.4,93.10000000000001,7926955750.0
701,0.0,0.023353861644864082,7804660500,89.82000000000002,77.4,93.10000000000001,7926955750.0
702,0.0,0.020335013046860695,7815778250,89.82000000000002,77.4,93.10000000000001,7926955750.0
703,0.0,0.021383674815297127,7826896000,89.82000000000002,77.4,93.10000000000001,7926955750.0
704,0.0,0.02064766176044941,7838013750,89.82000000000002,77.4,93.10000000000001,7926955750.0
705,0.0,0.022755200043320656,7849131500,89.82000000000002,77.4,93.10000000000001,7926955750.0
706,0.0,0.022092534229159355,7860249250,89.82000000000002,77.4,93.10000000000001,7926955750.0
707,0.0,0.023922806605696678,7871367000,89.82000000000002,77.4,93.10000000000001,7926955750.0
708,0.0,0.026097429916262627,7882484750,89.82000000000002,77.4,93.10000000000001,7926955750.0
709,0.0,0.019322428852319717,7893602500,89.82000000000002,77.4,93.10000000000001,7926955750.0
710,0.0,0.01914958469569683,7904720250,89.82000000000002,77.4,93.10000000000001,7926955750.0
711,0.0,0.02035887911915779,7915838000,89.82000000000002,77.4,93.10000000000001,7926955750.0
712,0.0,0.020779384300112724,7926955750,90.295,64.7,93.10000000000001,8182664000.0
713,0.0,0.023267891258001328,7938073500,90.295,64.7,93.10000000000001,8182664000.0
714,0.0,0.023174574598670006,7949191250,90.295,64.7,93.10000000000001,8182664000.0
715,0.0,0.02194300852715969,7960309000,90.295,64.7,93.10000000000001,8182664000.0
716,0.0,0.02358258329331875,7971426750,90.295,64.7,93.10000000000001,8182664000.0
717,0.0,0.021005749702453613,7982544500,90.295,64.7,93.10000000000001,8182664000.0
718,0.0,0.0263654887676239,7993662250,90.295,64.7,93.10000000000001,8182664000.0
719,0.0,0.01757776364684105,8004780000,90.295,64.7,93.10000000000001,8182664000.0
720,0.0,0.02168535627424717,8015897750,90.295,64.7,93.10000000000001,8182664000.0
721,0.0,0.018870297819375992,8027015500,90.295,64.7,93.10000000000001,8182664000.0
722,0.0,0.02977912500500679,8038133250,90.295,64.7,93.10000000000001,8182664000.0
723,0.0,0.017278702929615974,8049251000,90.295,64.7,93.10000000000001,8182664000.0
724,0.0,0.026983274146914482,8060368750,90.295,64.7,93.10000000000001,8182664000.0
725,0.0,0.015636684373021126,8071486500,90.295,64.7,93.10000000000001,8182664000.0
726,0.0,0.02592114545404911,8082604250,90.295,64.7,93.10000000000001,8182664000.0
727,0.0,0.018322421237826347,8093722000,90.295,64.7,93.10000000000001,8182664000.0
728,0.0,0.02629704587161541,8104839750,90.295,64.7,93.10000000000001,8182664000.0
729,0.0,0.016742853447794914,8115957500,90.295,64.7,93.10000000000001,8182664000.0
730,0.0,0.02022501826286316,8127075250,90.295,64.7,93.10000000000001,8182664000.0
731,0.0,0.022473491728305817,8138193000,90.295,64.7,93.10000000000001,8182664000.0
732,0.0,0.020362386479973793,8149310750,90.295,64.7,93.10000000000001,8182664000.0
733,0.0,0.020696790888905525,8160428500,90.295,64.7,93.10000000000001,8182664000.0
734,0.0,0.024876555427908897,8171546250,90.295,64.7,93.10000000000001,8182664000.0
735,0.0,0.020282072946429253,8182664000,91.25,78.10000000000001,93.8,8438372250.0
736,0.0,0.016617489978671074,8193781750,91.25,78.10000000000001,93.8,8438372250.0
737,0.0,0.01489635743200779,8204899500,91.25,78.10000000000001,93.8,8438372250.0
738,0.0,0.016253970563411713,8216017250,91.25,78.10000000000001,93.8,8438372250.0
739,0.0,0.01553898025304079,8227135000,91.25,78.10000000000001,93.8,8438372250.0
740,0.0,0.017061671242117882,8238252750,91.25,78.10000000000001,93.8,8438372250.0
741,0.0,0.02097930572926998,8249370500,91.25,78.10000000000001,93.8,8438372250.0
742,0.0,0.021047329530119896,8260488250,91.25,78.10000000000001,93.8,8438372250.0
743,0.0,0.01923459582030773,8271606000,91.25,78.10000000000001,93.8,8438372250.0
744,0.0,0.015803003683686256,8282723750,91.25,78.10000000000001,93.8,8438372250.0
745,0.0,0.015119358897209167,8293841500,91.25,78.10000000000001,93.8,8438372250.0
746,0.0,0.011866883374750614,8304959250,91.25,78.10000000000001,93.8,8438372250.0
747,0.0,0.0157272107899189,8316077000,91.25,78.10000000000001,93.8,8438372250.0
748,0.0,0.015714652836322784,8327194750,91.25,78.10000000000001,93.8,8438372250.0
749,0.0,0.016185259446501732,8338312500,91.25,78.10000000000001,93.8,8438372250.0
750,0.0,0.014540985226631165,8349430250,91.25,78.10000000000001,93.8,8438372250.0
751,0.0,0.015914777293801308,8360548000,91.25,78.10000000000001,93.8,8438372250.0
752,0.0,0.01815466396510601,8371665750,91.25,78.10000000000001,93.8,8438372250.0
753,0.0,0.013874617405235767,8382783500,91.25,78.10000000000001,93.8,8438372250.0
754,0.0,0.013222704641520977,8393901250,91.25,78.10000000000001,93.8,8438372250.0
755,0.0,0.018043940886855125,8405019000,91.25,78.10000000000001,93.8,8438372250.0
756,0.0,0.018465112894773483,8416136750,91.25,78.10000000000001,93.8,8438372250.0
757,0.0,0.019521573558449745,8427254500,91.25,78.10000000000001,93.8,8438372250.0
758,0.0,0.018788112327456474,8438372250,91.95000000000002,84.39999999999999,93.8,8694080500.0
759,0.0,0.022138062864542007,8449490000,91.95000000000002,84.39999999999999,93.8,8694080500.0
760,0.0,0.01978933997452259,8460607750,91.95000000000002,84.39999999999999,93.8,8694080500.0
761,0.0,0.02140517346560955,8471725500,91.95000000000002,84.39999999999999,93.8,8694080500.0
762,0.0,0.016294797882437706,8482843250,91.95000000000002,84.39999999999999,93.8,8694080500.0
763,0.0,0.021401846781373024,8493961000,91.95000000000002,84.39999999999999,93.8,8694080500.0
764,0.0,0.019107196480035782,8505078750,91.95000000000002,84.39999999999999,93.8,8694080500.0
765,0.0,0.021815720945596695,8516196500,91.95000000000002,84.39999999999999,93.8,8694080500.0
766,0.0,0.016691969707608223,8527314250,91.95000000000002,84.39999999999999,93.8,8694080500.0
767,0.0,0.029859203845262527,8538432000,91.95000000000002,84.39999999999999,93.8,8694080500.0
768,0.0,0.024105120450258255,8549549750,91.95000000000002,84.39999999999999,93.8,8694080500.0
769,0.0,0.026765216141939163,8560667500,91.95000000000002,84.39999999999999,93.8,8694080500.0
770,0.0,0.017351603135466576,8571785250,91.95000000000002,84.39999999999999,93.8,8694080500.0
771,0.0,0.018155068159103394,8582903000,91.95000000000002,84.39999999999999,93.8,8694080500.0
772,0.0,0.016219766810536385,8594020750,91.95000000000002,84.39999999999999,93.8,8694080500.0
773,0.0,0.02042749710381031,8605138500,91.95000000000002,84.39999999999999,93.8,8694080500.0
774,0.0,0.015704264864325523,8616256250,91.95000000000002,84.39999999999999,93.8,8694080500.0
775,0.0,0.016036296263337135,8627374000,91.95000000000002,84.39999999999999,93.8,8694080500.0
776,0.0,0.013109462335705757,8638491750,91.95000000000002,84.39999999999999,93.8,8694080500.0
777,0.0,0.013582536950707436,8649609500,91.95000000000002,84.39999999999999,93.8,8694080500.0
778,0.0,0.009616062976419926,8660727250,91.95000000000002,84.39999999999999,93.8,8694080500.0
779,0.0,0.013331633992493153,8671845000,91.95000000000002,84.39999999999999,93.8,8694080500.0
780,0.0,0.015194542706012726,8682962750,91.95000000000002,84.39999999999999,93.8,8694080500.0
781,0.0,0.01230431068688631,8694080500,91.54499999999999,74.6,94.0,8949788750.0
782,0.0,0.013115502893924713,8705198250,91.54499999999999,74.6,94.0,8949788750.0
783,0.0,0.016093073412775993,8716316000,91.54499999999999,74.6,94.0,8949788750.0
784,0.0,0.01309494860470295,8727433750,91.54499999999999,74.6,94.0,8949788750.0
785,0.0,0.015208198688924313,8738551500,91.54499999999999,74.6,94.0,8949788750.0
786,0.0,0.012652779929339886,8749669250,91.54499999999999,74.6,94.0,8949788750.0
787,0.0,0.01795969530940056,8760787000,91.54499999999999,74.6,94.0,8949788750.0
788,0.0,0.013230212032794952,8771904750,91.54499999999999,74.6,94.0,8949788750.0
789,0.0,0.01602434180676937,8783022500,91.54499999999999,74.6,94.0,8949788750.0
790,0.0,0.01190211158245802,8794140250,91.54499999999999,74.6,94.0,8949788750.0
791,0.0,0.019812142476439476,8805258000,91.54499999999999,74.6,94.0,8949788750.0
792,0.0,0.011621562764048576,8816375750,91.54499999999999,74.6,94.0,8949788750.0
793,0.0,0.019251016899943352,8827493500,91.54499999999999,74.6,94.0,8949788750.0
794,0.0,0.017002763226628304,8838611250,91.54499999999999,74.6,94.0,8949788750.0
795,0.0,0.019612472504377365,8849729000,91.54499999999999,74.6,94.0,8949788750.0
796,0.0,0.022034352645277977,8860846750,91.54499999999999,74.6,94.0,8949788750.0
797,0.0,0.02528674714267254,8871964500,91.54499999999999,74.6,94.0,8949788750.0
798,0.0,0.021671874448657036,8883082250,91.54499999999999,74.6,94.0,8949788750.0
799,0.0,0.02957676351070404,8894200000,91.54499999999999,74.6,94.0,8949788750.0
800,0.0,0.025129223242402077,8905317750,91.54499999999999,74.6,94.0,8949788750.0
801,0.0,0.023783355951309204,8916435500,91.54499999999999,74.6,94.0,8949788750.0
802,0.0,0.02452290616929531,8927553250,91.54499999999999,74.6,94.0,8949788750.0
803,0.0,0.02621377818286419,8938671000,91.54499999999999,74.6,94.0,8949788750.0
804,0.0,0.018436100333929062,8949788750,92.69000000000003,87.7,94.19999999999999,9205497000.0
805,0.0,0.020627200603485107,8960906500,92.69000000000003,87.7,94.19999999999999,9205497000.0
806,0.0,0.021495958790183067,8972024250,92.69000000000003,87.7,94.19999999999999,9205497000.0
807,0.0,0.021005256101489067,8983142000,92.69000000000003,87.7,94.19999999999999,9205497000.0
808,0.0,0.016958871856331825,8994259750,92.69000000000003,87.7,94.19999999999999,9205497000.0
809,0.0,0.018545696511864662,9005377500,92.69000000000003,87.7,94.19999999999999,9205497000.0
810,0.0,0.014893214218318462,9016495250,92.69000000000003,87.7,94.19999999999999,9205497000.0
811,0.0,0.01368763204663992,9027613000,92.69000000000003,87.7,94.19999999999999,9205497000.0
812,0.0,0.011399316601455212,9038730750,92.69000000000003,87.7,94.19999999999999,9205497000.0
813,0.0,0.01647224836051464,9049848500,92.69000000000003,87.7,94.19999999999999,9205497000.0
814,0.0,0.014006375335156918,9060966250,92.69000000000003,87.7,94.19999999999999,9205497000.0
815,0.0,0.013587908819317818,9072084000,92.69000000000003,87.7,94.19999999999999,9205497000.0
816,0.0,0.015053275041282177,9083201750,92.69000000000003,87.7,94.19999999999999,9205497000.0
817,0.0,0.017662372440099716,9094319500,92.69000000000003,87.7,94.19999999999999,9205497000.0
818,0.0,0.01649806648492813,9105437250,92.69000000000003,87.7,94.19999999999999,9205497000.0
819,0.0,0.017484771087765694,9116555000,92.69000000000003,87.7,94.19999999999999,9205497000.0
820,0.0,0.01614575833082199,9127672750,92.69000000000003,87.7,94.19999999999999,9205497000.0
821,0.0,0.013712420128285885,9138790500,92.69000000000003,87.7,94.19999999999999,9205497000.0
822,0.0,0.012851170264184475,9149908250,92.69000000000003,87.7,94.19999999999999,9205497000.0
823,0.0,0.01184664387255907,9161026000,92.69000000000003,87.7,94.19999999999999,9205497000.0
824,0.0,0.01348164863884449,9172143750,92.69000000000003,87.7,94.19999999999999,9205497000.0
825,0.0,0.013510889373719692,9183261500,92.69000000000003,87.7,94.19999999999999,9205497000.0
826,0.0,0.011899183504283428,9194379250,92.69000000000003,87.7,94.19999999999999,9205497000.0
827,0.0,0.010999822057783604,9205497000,92.16,83.8,94.3,9461205250.0
828,0.0,0.011737044900655746,9216614750,92.16,83.8,94.3,9461205250.0
829,0.0,0.011473222635686398,9227732500,92.16,83.8,94.3,9461205250.0
830,0.0,0.009171389043331146,9238850250,92.16,83.8,94.3,9461205250.0
831,0.0,0.013063222169876099,9249968000,92.16,83.8,94.3,9461205250.0
832,0.0,0.009481987915933132,9261085750,92.16,83.8,94.3,9461205250.0
833,0.0,0.0099691366776824,9272203500,92.16,83.8,94.3,9461205250.0
834,0.0,0.007502162363380194,9283321250,92.16,83.8,94.3,9461205250.0
835,0.0,0.01273126807063818,9294439000,92.16,83.8,94.3,9461205250.0
836,0.0,0.009163315407931805,9305556750,92.16,83.8,94.3,9461205250.0
837,0.0,0.022394804283976555,9316674500,92.16,83.8,94.3,9461205250.0
838,0.0,0.016516445204615593,9327792250,92.16,83.8,94.3,9461205250.0
839,0.0,0.02199677750468254,9338910000,92.16,83.8,94.3,9461205250.0
840,0.0,0.016153795644640923,9350027750,92.16,83.8,94.3,9461205250.0
841,0.0,0.013701687566936016,9361145500,92.16,83.8,94.3,9461205250.0
842,0.0,0.014512568712234497,9372263250,92.16,83.8,94.3,9461205250.0
843,0.0,0.014645697548985481,9383381000,92.16,83.8,94.3,9461205250.0
844,0.0,0.015483761206269264,9394498750,92.16,83.8,94.3,9461205250.0
845,0.0,0.021777885034680367,9405616500,92.16,83.8,94.3,9461205250.0
846,0.0,0.015655092895030975,9416734250,92.16,83.8,94.3,9461205250.0
847,0.0,0.029347488656640053,9427852000,92.16,83.8,94.3,9461205250.0
848,0.0,0.016686653718352318,9438969750,92.16,83.8,94.3,9461205250.0
849,0.0,0.029234949499368668,9450087500,92.16,83.8,94.3,9461205250.0
850,0.0,0.02405773103237152,9461205250,93.88000000000001,92.5,94.6,9716913500.0
851,0.0,0.028503848239779472,9472323000,93.88000000000001,92.5,94.6,9716913500.0
852,0.0,0.01397422980517149,9483440750,93.88000000000001,92.5,94.6,9716913500.0
853,0.0,0.013581677339971066,9494558500,93.88000000000001,92.5,94.6,9716913500.0
854,0.0,0.011683776043355465,9505676250,93.88000000000001,92.5,94.6,9716913500.0
855,0.0,0.014606348238885403,9516794000,93.88000000000001,92.5,94.6,9716913500.0
856,0.0,0.011519118212163448,9527911750,93.88000000000001,92.5,94.6,9716913500.0
857,0.0,0.015586882829666138,9539029500,93.88000000000001,92.5,94.6,9716913500.0
858,0.0,0.012364308349788189,9550147250,93.88000000000001,92.5,94.6,9716913500.0
859,0.0,0.017836786806583405,9561265000,93.88000000000001,92.5,94.6,9716913500.0
860,0.0,0.0148458331823349,9572382750,93.88000000000001,92.5,94.6,9716913500.0
861,0.0,0.01489623636007309,9583500500,93.88000000000001,92.5,94.6,9716913500.0
862,0.0,0.008514320477843285,9594618250,93.88000000000001,92.5,94.6,9716913500.0
863,0.0,0.016297822818160057,9605736000,93.88000000000001,92.5,94.6,9716913500.0
864,0.0,0.013717914000153542,9616853750,93.88000000000001,92.5,94.6,9716913500.0
865,0.0,0.010770128108561039,9627971500,93.88000000000001,92.5,94.6,9716913500.0
866,0.0,0.00812277477234602,9639089250,93.88000000000001,92.5,94.6,9716913500.0
867,0.0,0.009253337979316711,9650207000,93.88000000000001,92.5,94.6,9716913500.0
868,0.0,0.010582678020000458,9661324750,93.88000000000001,92.5,94.6,9716913500.0
869,0.0,0.012566222809255123,9672442500,93.88000000000001,92.5,94.6,9716913500.0
870,0.0,0.012104683555662632,9683560250,93.88000000000001,92.5,94.6,9716913500.0
871,0.0,0.008584338240325451,9694678000,93.88000000000001,92.5,94.6,9716913500.0
872,0.0,0.008069843053817749,9705795750,93.88000000000001,92.5,94.6,9716913500.0
873,0.0,0.006342791952192783,9716913500,92.89999999999999,85.9,94.6,9972621750.0
874,0.0,0.007210961077362299,9728031250,92.89999999999999,85.9,94.6,9972621750.0
875,0.0,0.007723623421043158,9739149000,92.89999999999999,85.9,94.6,9972621750.0
876,0.0,0.009331336244940758,9750266750,92.89999999999999,85.9,94.6,9972621750.0
877,0.0,0.008575589396059513,9761384500,92.89999999999999,85.9,94.6,9972621750.0
878,0.0,0.014126601628959179,9772502250,92.89999999999999,85.9,94.6,9972621750.0
879,0.0,0.011661638505756855,9783620000,92.89999999999999,85.9,94.6,9972621750.0
880,0.0,0.012163642793893814,9794737750,92.89999999999999,85.9,94.6,9972621750.0
881,0.0,0.014054392464458942,9805855500,92.89999999999999,85.9,94.6,9972621750.0
882,0.0,0.015712160617113113,9816973250,92.89999999999999,85.9,94.6,9972621750.0
883,0.0,0.015190857462584972,9828091000,92.89999999999999,85.9,94.6,9972621750.0
884,0.0,0.01659850962460041,9839208750,92.89999999999999,85.9,94.6,9972621750.0
885,0.0,0.014846764504909515,9850326500,92.89999999999999,85.9,94.6,9972621750.0
886,0.0,0.01600569300353527,9861444250,92.89999999999999,85.9,94.6,9972621750.0
887,0.0,0.010811734944581985,9872562000,92.89999999999999,85.9,94.6,9972621750.0
888,0.0,0.008421426638960838,9883679750,92.89999999999999,85.9,94.6,9972621750.0
889,0.0,0.006738463882356882,9894797500,92.89999999999999,85.9,94.6,9972621750.0
890,0.0,0.009233935736119747,9905915250,92.89999999999999,85.9,94.6,9972621750.0
891,0.0,0.007084017153829336,9917033000,92.89999999999999,85.9,94.6,9972621750.0
892,0.0,0.008847762830555439,9928150750,92.89999999999999,85.9,94.6,9972621750.0
893,0.0,0.008596445433795452,9939268500,92.89999999999999,85.9,94.6,9972621750.0
894,0.0,0.012469622306525707,9950386250,92.89999999999999,85.9,94.6,9972621750.0
895,0.0,0.01953255943953991,9961504000,92.89999999999999,85.9,94.6,9972621750.0
896,0.0,0.020656917244195938,9972621750,92.405,69.3,94.89999999999999,10228330000.0
897,0.0,0.01713981293141842,9983739500,92.405,69.3,94.89999999999999,10228330000.0
898,0.0,0.013066427782177925,9994857250,92.405,69.3,94.89999999999999,10228330000.0
899,0.0,0.01370773185044527,10005975000,92.405,69.3,94.89999999999999,10228330000.0
900,0.0,0.012106439098715782,10017092750,92.405,69.3,94.89999999999999,10228330000.0
901,0.0,0.014936893247067928,10028210500,92.405,69.3,94.89999999999999,10228330000.0
902,0.0,0.013378538191318512,10039328250,92.405,69.3,94.89999999999999,10228330000.0
903,0.0,0.012533389031887054,10050446000,92.405,69.3,94.89999999999999,10228330000.0
904,0.0,0.014284002594649792,10061563750,92.405,69.3,94.89999999999999,10228330000.0
905,0.0,0.014151955023407936,10072681500,92.405,69.3,94.89999999999999,10228330000.0
906,0.0,0.013042772188782692,10083799250,92.405,69.3,94.89999999999999,10228330000.0
907,0.0,0.015439565293490887,10094917000,92.405,69.3,94.89999999999999,10228330000.0
908,0.0,0.017508966848254204,10106034750,92.405,69.3,94.89999999999999,10228330000.0
909,0.0,0.015248839743435383,10117152500,92.405,69.3,94.89999999999999,10228330000.0
910,0.0,0.010293395258486271,10128270250,92.405,69.3,94.89999999999999,10228330000.0
911,0.0,0.01512619387358427,10139388000,92.405,69.3,94.89999999999999,10228330000.0
912,0.0,0.012252182699739933,10150505750,92.405,69.3,94.89999999999999,10228330000.0
913,0.0,0.014144355431199074,10161623500,92.405,69.3,94.89999999999999,10228330000.0
914,0.0,0.014487653970718384,10172741250,92.405,69.3,94.89999999999999,10228330000.0
915,0.0,0.012735250405967236,10183859000,92.405,69.3,94.89999999999999,10228330000.0
916,0.0,0.012329832650721073,10194976750,92.405,69.3,94.89999999999999,10228330000.0
917,0.0,0.012673084624111652,10206094500,92.405,69.3,94.89999999999999,10228330000.0
918,0.0,0.011834290809929371,10217212250,92.405,69.3,94.89999999999999,10228330000.0
919,0.0,0.015364659018814564,10228330000,91.88000000000001,71.7,94.89999999999999,10484038250.0
920,0.0,0.010319479741156101,10239447750,91.88000000000001,71.7,94.89999999999999,10484038250.0
921,0.0,0.013358892872929573,10250565500,91.88000000000001,71.7,94.89999999999999,10484038250.0
922,0.0,0.01638694666326046,10261683250,91.88000000000001,71.7,94.89999999999999,10484038250.0
923,0.0,0.017531540244817734,10272801000,91.88000000000001,71.7,94.89999999999999,10484038250.0
924,0.0,0.013868545182049274,10283918750,91.88000000000001,71.7,94.89999999999999,10484038250.0
925,0.0,0.013976152054965496,10295036500,91.88000000000001,71.7,94.89999999999999,10484038250.0
926,0.0,0.012601724825799465,10306154250,91.88000000000001,71.7,94.89999999999999,10484038250.0
927,0.0,0.0191911943256855,10317272000,91.88000000000001,71.7,94.89999999999999,10484038250.0
928,0.0,0.01791694574058056,10328389750,91.88000000000001,71.7,94.89999999999999,10484038250.0
929,0.0,0.012569138780236244,10339507500,91.88000000000001,71.7,94.89999999999999,10484038250.0
930,0.0,0.010291061364114285,10350625250,91.88000000000001,71.7,94.89999999999999,10484038250.0
931,0.0,0.01537845004349947,10361743000,91.88000000000001,71.7,94.89999999999999,10484038250.0
932,0.0,0.013922261074185371,10372860750,91.88000000000001,71.7,94.89999999999999,10484038250.0
933,0.0,0.01757133938372135,10383978500,91.88000000000001,71.7,94.89999999999999,10484038250.0
934,0.0,0.013798530213534832,10395096250,91.88000000000001,71.7,94.89999999999999,10484038250.0
935,0.0,0.020072167739272118,10406214000,91.88000000000001,71.7,94.89999999999999,10484038250.0
936,0.0,0.01747499778866768,10417331750,91.88000000000001,71.7,94.89999999999999,10484038250.0
937,0.0,0.017106883227825165,10428449500,91.88000000000001,71.7,94.89999999999999,10484038250.0
938,0.0,0.017128806561231613,10439567250,91.88000000000001,71.7,94.89999999999999,10484038250.0
939,0.0,0.0142049016430974,10450685000,91.88000000000001,71.7,94.89999999999999,10484038250.0
940,0.0,0.015833888202905655,10461802750,91.88000000000001,71.7,94.89999999999999,10484038250.0
941,0.0,0.015223626978695393,10472920500,91.88000000000001,71.7,94.89999999999999,10484038250.0
942,0.0,0.01775137148797512,10484038250,93.675,87.0,95.1,10739746500.0
943,0.0,0.01767526939511299,10495156000,93.675,87.0,95.1,10739746500.0
